,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
103,103,103,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089185.6465,146,7.732608079910278,1,0,1,0,0.15,0.6,[1.6328740119934082],0.0,7.732608079910278,15,9,0,8.249174118041992,,,
104,104,104,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089195.561544,147,7.749179840087891,1,0,1,0,0.15,0.5333333333333333,[1.6493797302246094],0.0,7.749179840087891,15,8,0,8.249218702316284,,,
105,105,105,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089204.861305,111,4.350090265274048,1,0,1,0,0.15,0.7142857142857143,[1.0495681762695312],1.0,4.350090265274048,7,5,0,4.849476099014282,1R,0.0,1.0
106,106,106,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089211.427398,123,6.565952062606812,1,0,1,0,0.15,0.6153846153846154,[1.2496230602264404],1.0,6.565952062606812,13,8,0,7.0656211376190186,1R,1.0,1.0
107,107,107,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089219.8599172,108,6.89947509765625,1,0,1,0,0.15,0.7333333333333333,[0.9992971420288086],0.0,6.89947509765625,15,11,0,7.399034023284912,1NR,2.0,1.0
108,108,108,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089228.9593909,113,4.016277074813843,1,0,1,0,0.15,0.8333333333333334,[1.0834479331970215],1.0,4.016277074813843,6,5,0,4.516236782073975,1R,3.0,1.0
109,109,109,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089234.859205,106,5.549225330352783,1,0,1,0,0.15,0.6363636363636364,[0.9660069942474365],1.0,5.549225330352783,11,7,0,6.048807144165039,1R,4.0,1.0
110,110,110,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089242.508286,108,5.93285870552063,1,0,1,0,0.15,0.5833333333333334,[0.9995567798614502],1.0,5.93285870552063,12,7,0,6.432573795318604,1R,5.0,1.0
111,111,111,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089250.79098,125,2.9678428173065186,1,0,1,0,0.15,0.5,[1.2836668491363525],1.0,2.9678428173065186,2,1,0,3.466274738311768,1R,6.0,1.0
112,112,112,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089255.49089,111,7.148374080657959,1,0,1,0,0.15,0.6,[1.0494427680969238],0.0,7.148374080657959,15,9,0,7.648639917373657,1NR,7.0,1.0
113,113,113,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089264.674177,106,4.565866231918335,1,0,1,0,0.15,0.875,[0.9669981002807617],1.0,4.565866231918335,8,7,0,5.065646171569824,1R,8.0,1.0
114,114,114,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089271.523081,122,5.482862949371338,1,0,-1,0,0.15,0.8,[1.2330329418182373],1.0,5.482862949371338,10,8,0,5.9827940464019775,1R,0.0,1.0
115,115,115,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089279.7391942,162,3.799607038497925,1,0,-1,0,0.15,1.0,[1.899510145187378],1.0,3.799607038497925,3,3,0,4.299993276596069,1R,1.0,1.0
116,116,116,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089285.172676,140,4.099573135375977,1,0,-1,0,0.15,0.8,[1.533250093460083],1.0,4.099573135375977,5,4,0,4.599059104919434,1R,2.0,1.0
117,117,117,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089292.705475,226,6.28234601020813,1,0,-1,0,0.15,0.5714285714285714,[2.9656691551208496],1.0,6.28234601020813,7,4,0,6.782232046127319,1R,3.0,1.0
118,118,118,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089300.604238,197,5.733024835586548,1,0,-1,0,0.15,0.7142857142857143,[2.48246693611145],1.0,5.733024835586548,7,5,0,6.232850790023804,1R,4.0,1.0
119,119,119,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089308.337118,193,4.649322032928467,1,0,-1,0,0.15,0.5,[2.4162118434906006],1.0,4.649322032928467,4,2,0,5.149730682373047,1R,5.0,1.0
120,120,120,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089315.303244,210,5.966142892837524,1,0,-1,0,0.15,0.5714285714285714,[2.700260877609253],1.0,5.966142892837524,7,4,0,6.466645002365112,1R,6.0,1.0
121,121,121,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089323.902715,242,5.8161211013793945,1,0,-1,0,0.15,0.6,[3.2505710124969482],1.0,5.8161211013793945,5,3,0,6.316483020782471,1R,7.0,1.0
122,122,122,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089329.5354528,107,6.966061115264893,1,0,1,0,0.0,0.4666666666666667,[0.9832122325897217],0.0,6.966061115264893,15,7,0,7.466120958328247,,,
123,123,123,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089338.851499,121,7.316080808639526,1,0,1,0,0.0,0.7333333333333333,[1.2168619632720947],0.0,7.316080808639526,15,11,0,7.815927028656006,,,
124,124,124,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089348.167669,112,7.166321754455566,1,0,1,0,0.0,0.4666666666666667,[1.0685858726501465],0.0,7.166321754455566,15,7,0,7.665851831436157,,,
125,125,125,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089358.683483,186,8.21648907661438,1,0,1,0,0.0,0.7333333333333333,[2.2997379302978516],0.0,8.21648907661438,15,11,0,8.717314958572388,,,
126,126,126,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089368.299638,140,7.5825159549713135,1,0,1,0,0.0,0.6,[1.5331957340240479],0.0,7.5825159549713135,15,9,0,8.081973791122437,,,
127,127,127,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089377.616089,116,7.232606887817383,1,0,1,0,0.0,0.6666666666666666,[1.1334447860717773],0.0,7.232606887817383,15,10,0,7.7326390743255615,,,
128,128,128,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089387.048801,121,6.799615859985352,1,0,-1,0,0.15,0.7142857142857143,[1.2165842056274414],1.0,6.799615859985352,14,10,0,7.298900842666626,1R,14.0,1.0
129,129,129,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089395.99758,122,5.199421167373657,1,0,-1,0,0.15,0.6666666666666666,[1.2344810962677002],1.0,5.199421167373657,9,6,0,5.69917631149292,1R,15.0,1.0
130,130,130,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089403.480486,137,6.715936899185181,1,0,-1,0,0.15,0.5384615384615384,[1.4831018447875977],1.0,6.715936899185181,13,7,0,7.215602874755859,1R,16.0,1.0
131,131,131,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668089411.946379,116,7.232362985610962,1,0,-1,0,0.0,0.5333333333333333,[1.1329960823059082],0.0,7.232362985610962,15,8,0,7.732023000717163,1NR,17.0,1.0
132,132,132,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668089425.095516,344,11.031650066375732,1,0,-1,0,0.0,0.6,[4.932557106018066],0.0,11.031650066375732,15,9,0,11.532104969024658,2NR,18.0,1.0
133,133,133,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089434.4616609,106,4.549290895462036,1,0,1,0,0.15,0.375,[0.9662959575653076],1.0,4.549290895462036,8,3,0,5.049057960510254,1R,0.0,1.0
134,134,134,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089441.1943629,116,6.399095058441162,1,0,1,0,0.15,0.4615384615384615,[1.1323091983795166],1.0,6.399095058441162,13,6,0,6.899048089981079,1R,1.0,1.0
135,135,135,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089449.610477,111,2.666542053222656,1,0,1,0,0.15,1.0,[1.0500578880310059],1.0,2.666542053222656,2,2,0,3.1673078536987305,1R,2.0,1.0
136,136,136,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089454.260103,113,6.666830778121948,1,0,1,0,0.15,0.6428571428571429,[1.084256887435913],1.0,6.666830778121948,14,9,0,7.165793895721436,1R,3.0,1.0
137,137,137,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089463.375988,134,7.082573652267456,1,0,1,0,0.15,0.8571428571428571,[1.4332690238952637],1.0,7.082573652267456,14,12,0,7.582358598709106,1R,4.0,1.0
138,138,138,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089473.475559,187,5.000221014022827,1,0,1,0,0.15,0.6,[2.3326950073242188],1.0,5.000221014022827,5,3,0,5.500084161758423,1R,5.0,1.0
139,139,139,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089479.458436,124,3.1825389862060547,1,0,1,0,0.15,0.6666666666666666,[1.2655022144317627],1.0,3.1825389862060547,3,2,0,3.682368040084839,1R,6.0,1.0
140,140,140,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089484.724858,131,2.66605281829834,1,0,1,0,0.15,1.0,[1.3832039833068848],1.0,2.66605281829834,1,1,0,3.166050910949707,1R,7.0,1.0
141,141,141,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089489.274438,127,7.21630072593689,1,0,1,0,0.15,0.6666666666666666,[1.315850019454956],0.0,7.21630072593689,15,10,0,7.715621709823608,1NR,8.0,1.0
142,142,142,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089498.40713,114,4.3495259284973145,1,0,1,0,0.15,0.7142857142857143,[1.0992310047149658],1.0,4.3495259284973145,7,5,0,4.849019765853882,1R,9.0,1.0
143,143,143,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089504.639988,106,2.5330848693847656,1,0,1,0,0.15,0.5,[0.9660129547119141],1.0,2.5330848693847656,2,1,0,3.0325827598571777,1R,10.0,1.0
144,144,144,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089509.22288,112,6.965364217758179,1,0,1,0,0.15,0.6666666666666666,[1.065932035446167],0.0,6.965364217758179,15,10,0,7.46485710144043,1NR,11.0,1.0
145,145,145,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089518.939396,150,4.26565408706665,1,0,1,0,0.15,1.0,[1.6990041732788086],1.0,4.26565408706665,5,5,0,4.765373945236206,1R,12.0,1.0
146,146,146,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089524.889259,130,7.282757997512817,1,0,1,0,0.15,0.4,[1.3669288158416748],0.0,7.282757997512817,15,6,0,7.782047033309936,1NR,13.0,1.0
147,147,147,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089534.07143,116,7.0659708976745605,1,0,1,0,0.0,0.6666666666666666,[1.1326777935028076],0.0,7.0659708976745605,15,10,0,7.565424919128418,2NR,14.0,1.0
148,148,148,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089543.154394,110,5.60031008720398,1,0,-1,0,0.15,0.6363636363636364,[1.033717155456543],1.0,5.60031008720398,11,7,0,6.099990129470825,1R,0.0,1.0
149,149,149,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089552.354329,201,4.799731016159058,1,0,-1,0,0.15,0.5,[2.5681517124176025],1.0,4.799731016159058,4,2,0,5.299555778503418,1R,1.0,1.0
150,150,150,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089559.7029,233,5.982222080230713,1,0,-1,0,0.15,0.8333333333333334,[3.0824801921844482],1.0,5.982222080230713,6,5,0,6.481793165206909,1R,2.0,1.0
151,151,151,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089566.635668,165,7.89982008934021,1,0,-1,0,0.15,0.6666666666666666,[1.9497830867767334],0.0,7.89982008934021,15,10,0,8.39907193183899,1NR,3.0,1.0
152,152,152,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089575.752598,108,6.96678900718689,1,0,1,0,0.0,0.6666666666666666,[1.0168910026550293],0.0,6.96678900718689,15,10,0,7.465957880020142,,,
153,153,153,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089584.784629,106,6.8660969734191895,1,0,1,0,0.0,0.6,[0.9657130241394043],0.0,6.8660969734191895,15,9,0,7.364954948425293,,,
154,154,154,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089593.7671402,106,6.88296914100647,1,0,1,0,0.0,0.8,[0.9666099548339844],0.0,6.88296914100647,15,12,0,7.382510185241699,,,
155,155,155,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089602.849941,112,7.167157888412476,1,0,1,0,0.0,0.3333333333333333,[1.067451000213623],0.0,7.167157888412476,15,5,0,7.665542125701904,,,
156,156,156,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089612.033035,106,6.899863004684448,1,0,1,0,0.0,0.6,[0.966724157333374],0.0,6.899863004684448,15,9,0,7.399639129638672,,,
157,157,157,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089621.215199,116,7.048809051513672,1,0,1,0,0.0,0.6,[1.1326489448547363],0.0,7.048809051513672,15,9,0,7.549098014831543,,,
158,158,158,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089630.597579,129,7.45005202293396,1,0,1,0,0.0,0.7333333333333333,[1.3502168655395508],0.0,7.45005202293396,15,11,0,7.949304103851318,,,
159,159,159,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668089640.5806348,153,7.666584014892578,1,0,-1,0,0.0,0.3333333333333333,[1.750180959701538],0.0,7.666584014892578,15,5,0,8.166022777557373,,,
160,160,160,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668089650.812866,177,8.115521669387817,1,0,-1,0,0.0,0.6,[2.166245698928833],0.0,8.115521669387817,15,9,0,8.616244792938232,,,
161,161,161,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089659.8957188,106,4.600006341934204,1,0,1,0,0.15,0.75,[0.9660720825195312],1.0,4.600006341934204,8,6,0,5.098897933959961,1R,0.0,1.0
162,162,162,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089666.9455569,132,7.299489021301269,1,0,1,0,0.15,0.6666666666666666,[1.3998939990997314],0.0,7.299489021301269,15,10,0,7.799066781997681,1NR,1.0,1.0
163,163,163,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089675.995756,108,2.599777936935425,1,0,1,0,0.15,0.5,[0.9997680187225342],1.0,2.599777936935425,2,1,0,3.0993857383728027,1R,2.0,1.0
164,164,164,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089680.5942662,112,2.682908773422241,1,0,1,0,0.15,0.5,[1.0668418407440186],1.0,2.682908773422241,2,1,0,3.182652950286865,1R,3.0,1.0
165,165,165,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089685.294063,116,2.415179967880249,1,0,1,0,0.15,1.0,[1.1319739818572998],1.0,2.415179967880249,1,1,0,2.9151370525360107,1R,4.0,1.0
166,166,166,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089689.910621,132,4.299454927444458,1,0,1,0,0.15,0.5,[1.3993349075317383],1.0,4.299454927444458,6,3,0,4.799360990524292,1R,5.0,1.0
167,167,167,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089695.893108,112,2.6325762271881104,1,0,1,0,0.15,1.0,[1.0666511058807373],1.0,2.6325762271881104,2,2,0,3.132174253463745,1R,6.0,1.0
168,168,168,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089700.376513,106,3.566378116607666,1,0,1,0,0.15,0.4,[0.9667191505432129],1.0,3.566378116607666,5,2,0,4.082633972167969,1R,7.0,1.0
169,169,169,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089705.942666,106,2.8994269371032715,1,0,1,0,0.15,1.0,[0.9657750129699707],1.0,2.8994269371032715,3,3,0,3.399103879928589,1R,8.0,1.0
170,170,170,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089710.909026,112,4.766224145889282,1,0,1,0,0.15,0.625,[1.0668540000915527],1.0,4.766224145889282,8,5,0,5.265602111816406,1R,9.0,1.0
171,171,171,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089717.758441,115,6.349122047424316,1,0,1,0,0.15,0.5384615384615384,[1.1168708801269531],1.0,6.349122047424316,13,7,0,6.84938907623291,1R,10.0,1.0
172,172,172,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089726.0911129,109,4.266392946243286,1,0,1,0,0.15,0.5714285714285714,[1.0158889293670654],1.0,4.266392946243286,7,4,0,4.78245997428894,1R,11.0,1.0
173,173,173,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089733.1740851,156,6.033139944076538,1,0,1,0,0.15,0.6,[1.7996609210968018],1.0,6.033139944076538,10,6,0,6.532859802246094,1R,12.0,1.0
174,174,174,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089740.4572291,106,2.8828580379486084,1,0,1,0,0.15,0.6666666666666666,[0.9664661884307861],1.0,2.8828580379486084,3,2,0,3.382438898086548,1R,13.0,1.0
175,175,175,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089745.4232168,113,7.032490015029907,1,0,1,0,0.0,0.6666666666666666,[1.0836639404296875],0.0,7.032490015029907,15,10,0,7.532080888748169,1NR,14.0,1.0
176,176,176,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089754.455918,106,7.08296799659729,1,0,1,0,0.0,0.6,[0.9668972492218018],0.0,7.08296799659729,15,9,0,7.582481861114502,2NR,15.0,1.0
177,177,177,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089764.421746,152,3.9998199939727774,1,0,-1,0,0.15,0.75,[1.7333199977874756],1.0,3.9998199939727774,4,3,0,4.499426126480103,1R,0.0,1.0
178,178,178,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089770.0878668,132,6.681961297988892,1,0,-1,0,0.15,0.6923076923076923,[1.3988502025604248],1.0,6.681961297988892,13,9,0,7.18237829208374,1R,1.0,1.0
179,179,179,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089778.6710248,120,3.116452217102051,1,0,-1,0,0.15,0.6666666666666666,[1.1997709274291992],1.0,3.116452217102051,3,2,0,3.616239070892334,1R,2.0,1.0
180,180,180,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089783.803714,122,3.533539056777954,1,0,-1,0,0.15,0.5,[1.2332541942596436],1.0,3.533539056777954,4,2,0,4.033169269561768,1R,3.0,1.0
181,181,181,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089790.503415,193,4.399249076843262,1,0,-1,0,0.15,0.6666666666666666,[2.4159250259399414],1.0,4.399249076843262,3,2,0,4.899038076400757,1R,4.0,1.0
182,182,182,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089795.4693592,106,3.917487144470215,1,0,-1,0,0.15,0.6666666666666666,[0.9663779735565186],1.0,3.917487144470215,6,4,0,4.41651725769043,1R,5.0,1.0
183,183,183,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089801.7861,130,7.3004469871521,1,0,-1,0,0.15,0.6,[1.3661668300628662],1.0,7.3004469871521,15,9,0,7.799330711364746,1R,6.0,1.0
184,184,184,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089811.952256,174,7.332842111587524,1,0,-1,0,0.15,0.3846153846153846,[2.099485158920288],1.0,7.332842111587524,13,5,0,7.832121133804321,1R,7.0,1.0
185,185,185,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089822.5011232,239,6.083324909210205,1,0,-1,0,0.15,0.5,[3.18375301361084],1.0,6.083324909210205,6,3,0,6.583045959472656,1R,8.0,1.0
186,186,186,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089829.017166,140,3.467871189117432,1,0,-1,0,0.15,0.6666666666666666,[1.5332181453704834],1.0,3.467871189117432,3,2,0,3.9661734104156494,1R,9.0,1.0
187,187,187,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668089834.117087,119,7.282103061676025,1,0,-1,0,0.0,0.7333333333333333,[1.1828439235687256],0.0,7.282103061676025,15,11,0,7.781958818435669,1NR,10.0,1.0
188,188,188,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089843.466771,115,7.033099889755249,1,0,1,0,0.15,0.6,[1.1166367530822754],0.0,7.033099889755249,15,9,0,7.532258033752441,,,
189,189,189,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089852.599065,114,7.1325297355651855,1,0,1,0,0.15,0.4666666666666667,[1.0992040634155273],1.0,7.1325297355651855,15,7,0,7.632278919219971,1R,0.0,1.0
190,190,190,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089862.282239,140,4.783246755599976,1,0,1,0,0.15,0.7142857142857143,[1.532961130142212],1.0,4.783246755599976,7,5,0,5.282464981079102,1R,1.0,1.0
191,191,191,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089868.714412,117,5.382760047912598,1,0,1,0,0.15,0.5,[1.150184154510498],1.0,5.382760047912598,10,5,0,5.883288145065308,1R,2.0,1.0
192,192,192,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089876.297643,126,7.399695158004761,1,0,1,0,0.15,0.6,[1.300286054611206],0.0,7.399695158004761,15,9,0,7.89928126335144,1NR,3.0,1.0
193,193,193,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089885.913683,130,6.966555833816528,1,0,1,0,0.15,0.7142857142857143,[1.38336181640625],1.0,6.966555833816528,14,10,0,7.465325832366943,1R,4.0,1.0
194,194,194,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089894.5794718,106,3.9169671535491934,1,0,1,0,0.15,0.5,[0.9670741558074951],1.0,3.9169671535491934,6,3,0,4.416632175445557,1R,5.0,1.0
195,195,195,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089900.61228,113,2.649511814117432,1,0,1,0,0.15,1.0,[1.0845508575439453],1.0,2.649511814117432,2,2,0,3.148955821990967,1R,6.0,1.0
196,196,196,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089905.2283971,114,3.683272838592529,1,0,1,0,0.15,0.6,[1.1003177165985107],1.0,3.683272838592529,5,3,0,4.182928085327148,1R,7.0,1.0
197,197,197,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089910.7954931,108,7.09952187538147,1,0,1,0,0.15,0.4666666666666667,[0.9998610019683838],0.0,7.09952187538147,15,7,0,7.599108934402466,1NR,8.0,1.0
198,198,198,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089919.97765,106,3.2004191875457764,1,0,1,0,0.15,0.25,[0.9667651653289795],1.0,3.2004191875457764,4,1,0,3.699697971343994,1R,9.0,1.0
199,199,199,[1.0],1.0,0,1.0,1.0,0,[1.0],1668089925.693678,139,7.415382146835327,1,0,1,0,0.15,0.7333333333333333,[1.5161139965057373],1.0,7.415382146835327,15,11,0,7.9148759841918945,1R,10.0,1.0
200,200,200,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089934.760522,110,6.966665983200073,1,0,1,0,0.0,0.8,[1.0337188243865967],0.0,6.966665983200073,15,12,0,7.465744972229004,1NR,11.0,1.0
201,201,201,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668089943.7760231,106,6.865646123886108,1,0,1,0,0.0,0.8,[0.9661197662353516],0.0,6.865646123886108,15,12,0,7.365386009216309,2NR,12.0,1.0
202,202,202,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089953.276601,137,5.39959716796875,1,0,-1,0,0.15,0.7777777777777778,[1.4826781749725342],1.0,5.39959716796875,9,7,0,5.89937686920166,1R,0.0,1.0
203,203,203,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089960.657974,132,6.999919891357422,1,0,-1,0,0.15,0.7142857142857143,[1.4001619815826416],1.0,6.999919891357422,14,10,0,7.499160766601562,1R,1.0,1.0
204,204,204,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089969.390838,110,4.299621820449829,1,0,-1,0,0.15,0.5714285714285714,[1.0328419208526611],1.0,4.299621820449829,7,4,0,4.799645900726318,1R,2.0,1.0
205,205,205,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668089976.040434,131,3.9658050537109375,1,0,-1,0,0.15,0.6,[1.3828787803649902],1.0,3.9658050537109375,5,3,0,4.465609788894653,1R,3.0,1.0
