,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
0,1R,Low,6.0,6.0,0.0,0.0,self,1.2445690631866455,1.0,0.0,2.0,Offenbach,20230314
1,1R,Low,2.0,2.0,0.0,0.0,self,1.3000781536102295,1.0,1.0,3.0,Offenbach,20230314
2,1R,Low,4.0,4.0,0.0,0.0,self,1.1152307987213135,1.0,4.0,6.0,Offenbach,20230314
3,1R,Low,6.0,6.0,0.0,0.0,self,1.332829236984253,1.0,5.0,7.0,Offenbach,20230314
4,1R,Low,2.0,2.0,0.0,0.0,self,1.6339647769927979,1.0,6.0,8.0,Offenbach,20230314
5,1R,Low,3.0,3.0,0.0,0.0,self,1.149735927581787,1.0,7.0,9.0,Offenbach,20230314
6,1R,Med,10.0,10.0,0.0,0.0,self,1.1656200885772705,1.0,8.0,10.0,Offenbach,20230314
7,1R,Low,2.0,2.0,0.0,0.0,self,1.2001662254333496,1.0,9.0,11.0,Offenbach,20230314
8,1R,Low,8.0,8.0,1.0,0.0,self,1.332766056060791,-1.0,10.0,12.0,Offenbach,20230314
9,1R,Low,1.0,1.0,0.0,0.0,self,1.06666898727417,1.0,14.0,16.0,Offenbach,20230314
10,1R,Low,2.0,2.0,0.0,1.0,self,1.2822680473327637,-1.0,18.0,20.0,Offenbach,20230314
11,1R,Low,4.0,4.0,0.0,0.0,self,1.2497620582580566,1.0,0.0,22.0,Offenbach,20230314
12,1R,Low,2.0,2.0,0.0,0.0,self,1.0323662757873535,1.0,2.0,24.0,Offenbach,20230314
13,1R,Low,2.0,2.0,0.0,0.0,self,0.9830160140991211,1.0,3.0,25.0,Offenbach,20230314
14,1R,Low,1.0,1.0,0.0,0.0,self,2.2498109340667725,1.0,4.0,26.0,Offenbach,20230314
15,1R,Low,1.0,1.0,0.0,0.0,self,0.9834239482879639,1.0,7.0,29.0,Offenbach,20230314
16,1R,Low,2.0,2.0,0.0,0.0,self,1.0168209075927734,1.0,8.0,30.0,Offenbach,20230314
17,1R,Low,2.0,2.0,0.0,0.0,self,0.9823181629180908,1.0,9.0,31.0,Offenbach,20230314
18,1R,Low,4.0,4.0,0.0,0.0,self,1.0993220806121826,1.0,10.0,32.0,Offenbach,20230314
19,1R,Low,3.0,3.0,0.0,0.0,self,0.9995162487030029,1.0,11.0,33.0,Offenbach,20230314
20,1R,Low,3.0,3.0,0.0,0.0,self,1.0158360004425049,1.0,12.0,34.0,Offenbach,20230314
21,1R,Low,2.0,2.0,0.0,0.0,self,1.1829237937927246,1.0,13.0,35.0,Offenbach,20230314
22,1R,Low,4.0,4.0,0.0,0.0,self,1.5498168468475342,1.0,14.0,36.0,Offenbach,20230314
23,1R,Low,5.0,5.0,0.0,1.0,self,1.3329219818115234,-1.0,15.0,37.0,Offenbach,20230314
24,1R,Low,6.0,6.0,0.0,0.0,self,2.8662350177764893,1.0,0.0,39.0,Offenbach,20230314
25,1R,Low,2.0,2.0,0.0,0.0,self,6.94930624961853,1.0,1.0,40.0,Offenbach,20230314
26,1R,Low,1.0,1.0,0.0,0.0,self,1.3162050247192383,1.0,2.0,41.0,Offenbach,20230314
27,1R,Low,1.0,1.0,0.0,0.0,self,1.3327653408050537,1.0,3.0,42.0,Offenbach,20230314
28,1R,Low,2.0,2.0,0.0,0.0,self,1.0498340129852295,1.0,4.0,43.0,Offenbach,20230314
29,1R,Low,5.0,5.0,0.0,0.0,self,1.3668522834777832,1.0,5.0,44.0,Offenbach,20230314
30,1R,Low,2.0,2.0,0.0,0.0,self,1.1822807788848877,1.0,6.0,45.0,Offenbach,20230314
31,1R,Low,7.0,7.0,0.0,0.0,self,1.2162470817565918,1.0,9.0,48.0,Offenbach,20230314
32,1R,Low,1.0,1.0,0.0,0.0,self,1.999924898147583,1.0,10.0,49.0,Offenbach,20230314
33,1R,Low,5.0,5.0,1.0,0.0,self,1.449152946472168,-1.0,11.0,50.0,Offenbach,20230314
34,1R,Low,5.0,5.0,0.0,0.0,self,1.082712173461914,1.0,0.0,53.0,Offenbach,20230314
35,1R,Low,3.0,3.0,0.0,0.0,self,0.9998259544372559,1.0,2.0,55.0,Offenbach,20230314
36,1R,Med,10.0,10.0,0.0,0.0,self,1.0824227333068848,1.0,3.0,56.0,Offenbach,20230314
37,1R,Low,4.0,4.0,0.0,0.0,self,0.9833910465240479,1.0,7.0,60.0,Offenbach,20230314
38,1R,Low,1.0,1.0,0.0,0.0,self,1.333362102508545,1.0,8.0,61.0,Offenbach,20230314
39,1R,Low,1.0,1.0,0.0,0.0,self,1.7825160026550293,1.0,9.0,62.0,Offenbach,20230314
40,1R,High,12.0,12.0,0.0,0.0,self,1.0992672443389893,1.0,11.0,64.0,Offenbach,20230314
41,1R,Low,3.0,3.0,0.0,0.0,self,1.1159050464630127,1.0,12.0,65.0,Offenbach,20230314
42,1R,Low,1.0,1.0,0.0,0.0,self,1.1491293907165527,1.0,13.0,66.0,Offenbach,20230314
43,1R,Low,6.0,6.0,0.0,0.0,self,1.000601053237915,1.0,14.0,67.0,Offenbach,20230314
44,1R,Med,10.0,10.0,0.0,0.0,self,3.1847586631774902,1.0,15.0,68.0,Offenbach,20230314
45,1R,Med,10.0,10.0,0.0,0.0,self,1.033869981765747,1.0,16.0,69.0,Offenbach,20230314
46,1R,Low,7.0,7.0,0.0,0.0,self,1.1505019664764404,1.0,17.0,70.0,Offenbach,20230314
47,1R,Low,6.0,6.0,1.0,0.0,self,0.9994008541107178,-1.0,18.0,71.0,Offenbach,20230314
48,1R,Low,6.0,6.0,0.0,0.0,self,1.1499977111816406,1.0,23.0,76.0,Offenbach,20230314
49,1R,Med,9.0,9.0,0.0,1.0,self,1.3330721855163574,-1.0,24.0,77.0,Offenbach,20230314
50,1R,Low,4.0,4.0,0.0,0.0,self,0.9825429916381836,1.0,0.0,81.0,Offenbach,20230314
51,1R,Low,1.0,1.0,0.0,0.0,self,1.1668672561645508,1.0,1.0,82.0,Offenbach,20230314
52,1R,Low,1.0,1.0,0.0,0.0,self,1.2339329719543457,1.0,3.0,84.0,Offenbach,20230314
53,1R,Low,3.0,3.0,0.0,0.0,self,1.1161928176879883,1.0,4.0,85.0,Offenbach,20230314
54,1R,Low,6.0,6.0,0.0,0.0,self,1.4330151081085205,1.0,6.0,87.0,Offenbach,20230314
55,1R,Low,8.0,8.0,0.0,1.0,self,1.1828248500823975,-1.0,7.0,88.0,Offenbach,20230314
56,1R,Low,2.0,2.0,0.0,0.0,self,1.099344253540039,1.0,0.0,90.0,Offenbach,20230314
57,1R,Low,6.0,6.0,0.0,0.0,self,1.1332318782806396,1.0,1.0,91.0,Offenbach,20230314
58,1R,Low,1.0,1.0,0.0,0.0,self,0.9996750354766846,1.0,2.0,92.0,Offenbach,20230314
59,1R,Low,6.0,6.0,0.0,0.0,self,1.0505471229553223,1.0,3.0,93.0,Offenbach,20230314
60,1R,High,13.0,13.0,0.0,0.0,self,1.282508134841919,1.0,4.0,94.0,Offenbach,20230314
61,1R,Low,3.0,3.0,0.0,0.0,self,0.9831438064575195,1.0,5.0,95.0,Offenbach,20230314
62,1R,Low,6.0,6.0,0.0,0.0,self,1.0667059421539307,1.0,6.0,96.0,Offenbach,20230314
63,1R,Low,1.0,1.0,0.0,0.0,self,1.8651249408721924,1.0,7.0,97.0,Offenbach,20230314
64,1R,Low,1.0,1.0,0.0,0.0,self,1.1836237907409668,1.0,8.0,98.0,Offenbach,20230314
65,1R,Med,9.0,9.0,0.0,0.0,self,1.0831239223480225,1.0,9.0,99.0,Offenbach,20230314
66,1R,Low,4.0,4.0,0.0,0.0,self,1.0328481197357178,1.0,10.0,100.0,Offenbach,20230314
67,1R,Low,1.0,1.0,0.0,0.0,self,1.4499478340148926,1.0,11.0,101.0,Offenbach,20230314
68,1R,Low,6.0,6.0,0.0,0.0,self,1.4336309432983398,1.0,12.0,102.0,Offenbach,20230314
69,1R,Low,1.0,1.0,0.0,1.0,self,1.000248908996582,-1.0,13.0,103.0,Offenbach,20230314
70,1R,Low,7.0,7.0,0.0,0.0,self,1.2496941089630127,1.0,0.0,105.0,Offenbach,20230314
71,1R,Low,2.0,2.0,0.0,0.0,self,1.0499780178070068,1.0,1.0,106.0,Offenbach,20230314
72,1R,Low,2.0,2.0,0.0,0.0,self,1.1495320796966553,1.0,2.0,107.0,Offenbach,20230314
73,1R,Low,8.0,8.0,0.0,0.0,self,1.099992036819458,1.0,4.0,109.0,Offenbach,20230314
74,1R,Low,6.0,6.0,0.0,0.0,self,1.4166607856750488,1.0,5.0,110.0,Offenbach,20230314
75,1R,Low,8.0,8.0,0.0,0.0,self,1.1498570442199707,1.0,6.0,111.0,Offenbach,20230314
76,1R,Med,10.0,10.0,0.0,0.0,self,1.2665300369262695,1.0,7.0,112.0,Offenbach,20230314
77,1R,Low,4.0,4.0,0.0,0.0,self,1.0508942604064941,1.0,8.0,113.0,Offenbach,20230314
78,1R,Low,2.0,2.0,0.0,0.0,self,1.283358097076416,1.0,9.0,114.0,Offenbach,20230314
79,1R,Low,5.0,5.0,0.0,1.0,self,1.4497029781341553,-1.0,10.0,115.0,Offenbach,20230314
80,1R,Low,4.0,4.0,0.0,0.0,self,0.9995839595794678,1.0,0.0,117.0,Offenbach,20230314
81,1R,Low,2.0,2.0,0.0,0.0,self,1.0665709972381592,1.0,1.0,118.0,Offenbach,20230314
82,1R,Low,6.0,6.0,0.0,0.0,self,1.2001368999481201,1.0,2.0,119.0,Offenbach,20230314
83,1R,Med,10.0,10.0,0.0,0.0,self,1.5003340244293213,1.0,4.0,121.0,Offenbach,20230314
84,1R,Low,2.0,2.0,0.0,0.0,self,1.0817809104919434,1.0,5.0,122.0,Offenbach,20230314
85,1R,Low,4.0,4.0,0.0,0.0,self,0.9824771881103516,1.0,7.0,124.0,Offenbach,20230314
86,1R,Low,4.0,4.0,0.0,0.0,self,1.649904727935791,1.0,8.0,125.0,Offenbach,20230314
87,1R,Low,1.0,1.0,0.0,0.0,self,1.2650079727172852,1.0,9.0,126.0,Offenbach,20230314
88,1R,Low,8.0,8.0,0.0,1.0,self,1.0163729190826416,-1.0,13.0,130.0,Offenbach,20230314
89,1R,Low,2.0,2.0,0.0,0.0,self,1.0665311813354492,1.0,0.0,133.0,Offenbach,20230314
90,1R,Low,4.0,4.0,0.0,0.0,self,1.2492127418518066,1.0,2.0,135.0,Offenbach,20230314
91,1R,Low,7.0,7.0,0.0,0.0,self,1.2499499320983887,1.0,3.0,136.0,Offenbach,20230314
92,1R,Low,3.0,3.0,0.0,0.0,self,1.1327242851257324,1.0,4.0,137.0,Offenbach,20230314
93,1R,Low,3.0,3.0,0.0,0.0,self,1.1337337493896484,1.0,5.0,138.0,Offenbach,20230314
94,1R,Low,8.0,8.0,0.0,0.0,self,1.099783182144165,1.0,0.0,142.0,Offenbach,20230314
95,1R,Low,3.0,3.0,0.0,0.0,self,1.183403730392456,1.0,1.0,143.0,Offenbach,20230314
96,1R,Low,1.0,1.0,0.0,0.0,self,1.2492570877075195,1.0,2.0,144.0,Offenbach,20230314
97,1R,Med,10.0,10.0,0.0,0.0,self,1.1001930236816406,1.0,3.0,145.0,Offenbach,20230314
98,1R,Low,6.0,6.0,0.0,0.0,self,1.0497629642486572,1.0,4.0,146.0,Offenbach,20230314
99,1R,Low,1.0,1.0,0.0,0.0,self,1.0845661163330078,1.0,5.0,147.0,Offenbach,20230314
100,1R,Low,2.0,2.0,0.0,0.0,self,1.466623067855835,1.0,6.0,148.0,Offenbach,20230314
101,1R,Low,8.0,8.0,0.0,0.0,self,2.716264009475708,1.0,7.0,149.0,Offenbach,20230314
102,1R,Low,4.0,4.0,0.0,0.0,self,1.0995948314666748,1.0,8.0,150.0,Offenbach,20230314
103,1R,Low,4.0,4.0,0.0,0.0,self,1.1996967792510986,1.0,9.0,151.0,Offenbach,20230314
104,1R,Low,2.0,2.0,0.0,0.0,self,1.0167138576507568,1.0,10.0,152.0,Offenbach,20230314
105,1R,Low,3.0,3.0,0.0,0.0,self,0.9831781387329102,1.0,0.0,155.0,Offenbach,20230314
106,1R,Low,6.0,6.0,0.0,0.0,self,1.2163541316986084,1.0,1.0,156.0,Offenbach,20230314
107,1R,Low,8.0,8.0,0.0,0.0,self,1.3319449424743652,1.0,2.0,157.0,Offenbach,20230314
108,1R,Low,4.0,4.0,0.0,0.0,self,1.2654578685760498,1.0,3.0,158.0,Offenbach,20230314
109,1R,Low,1.0,1.0,0.0,0.0,self,0.982691764831543,1.0,4.0,159.0,Offenbach,20230314
110,1R,Low,4.0,4.0,0.0,0.0,self,1.0326268672943115,1.0,5.0,160.0,Offenbach,20230314
111,1R,Low,4.0,4.0,0.0,0.0,self,1.132863998413086,1.0,6.0,161.0,Offenbach,20230314
112,1R,Low,2.0,2.0,0.0,0.0,self,0.9996969699859619,1.0,7.0,162.0,Offenbach,20230314
113,1R,Low,2.0,2.0,0.0,0.0,self,1.0501089096069336,1.0,8.0,163.0,Offenbach,20230314
114,1R,Low,5.0,5.0,0.0,0.0,self,1.1330747604370117,1.0,9.0,164.0,Offenbach,20230314
115,1R,Low,4.0,4.0,0.0,1.0,self,0.9998641014099121,-1.0,10.0,165.0,Offenbach,20230314
116,1R,Low,1.0,1.0,0.0,0.0,self,1.8496220111846924,1.0,0.0,167.0,Offenbach,20230314
117,1R,Low,2.0,2.0,0.0,0.0,self,1.0172600746154785,1.0,1.0,168.0,Offenbach,20230314
118,1R,Low,5.0,5.0,0.0,0.0,self,0.9831082820892334,1.0,2.0,169.0,Offenbach,20230314
119,1R,Med,9.0,9.0,0.0,0.0,self,0.9833779335021973,1.0,6.0,173.0,Offenbach,20230314
120,1R,Low,2.0,2.0,0.0,0.0,self,0.9826669692993164,1.0,7.0,174.0,Offenbach,20230314
121,1R,Low,6.0,6.0,0.0,0.0,self,1.1168692111968994,1.0,8.0,175.0,Offenbach,20230314
122,1R,Low,1.0,1.0,0.0,0.0,self,1.1499049663543701,1.0,9.0,176.0,Offenbach,20230314
123,1R,Low,3.0,3.0,0.0,0.0,self,0.9827101230621338,1.0,10.0,177.0,Offenbach,20230314
124,1R,Low,1.0,1.0,0.0,0.0,self,1.0155410766601562,1.0,11.0,178.0,Offenbach,20230314
125,1R,Med,9.0,9.0,0.0,0.0,self,2.549588918685913,1.0,12.0,179.0,Offenbach,20230314
126,1R,Low,6.0,6.0,0.0,0.0,self,1.1498029232025146,1.0,13.0,180.0,Offenbach,20230314
127,1R,Low,3.0,3.0,0.0,0.0,self,0.9830060005187988,1.0,0.0,183.0,Offenbach,20230314
128,1R,Low,2.0,2.0,0.0,0.0,self,1.032634973526001,1.0,1.0,184.0,Offenbach,20230314
129,1R,High,12.0,12.0,0.0,0.0,self,1.2828969955444336,1.0,2.0,185.0,Offenbach,20230314
130,1R,Med,11.0,11.0,0.0,0.0,self,0.9822847843170166,1.0,3.0,186.0,Offenbach,20230314
131,1R,Low,5.0,5.0,0.0,0.0,self,1.0332980155944824,1.0,4.0,187.0,Offenbach,20230314
132,1R,Low,1.0,1.0,0.0,0.0,self,1.01625394821167,1.0,5.0,188.0,Offenbach,20230314
133,1R,Low,3.0,3.0,0.0,0.0,self,0.9829778671264648,1.0,6.0,189.0,Offenbach,20230314
134,1R,Low,7.0,7.0,0.0,0.0,self,1.15028715133667,1.0,7.0,190.0,Offenbach,20230314
135,1R,Low,6.0,6.0,0.0,1.0,self,1.1664350032806396,-1.0,13.0,196.0,Offenbach,20230314
136,1R,Low,2.0,2.0,0.0,0.0,self,1.0648908615112305,1.0,0.0,198.0,Offenbach,20230314
137,1R,Low,1.0,1.0,0.0,0.0,self,0.9828979969024658,1.0,1.0,199.0,Offenbach,20230314
138,1R,Low,1.0,1.0,0.0,0.0,self,0.9833369255065918,1.0,2.0,200.0,Offenbach,20230314
139,1R,Low,3.0,3.0,0.0,0.0,self,1.115666151046753,1.0,5.0,203.0,Offenbach,20230314
140,1R,Low,2.0,2.0,0.0,0.0,self,1.283677101135254,1.0,6.0,204.0,Offenbach,20230314
141,1R,Low,5.0,5.0,0.0,0.0,self,0.9995338916778564,1.0,7.0,205.0,Offenbach,20230314
142,1R,Low,2.0,2.0,0.0,0.0,self,0.9829282760620117,1.0,8.0,206.0,Offenbach,20230314
143,1R,Low,5.0,5.0,0.0,0.0,self,1.2172889709472656,1.0,9.0,207.0,Offenbach,20230314
144,1R,Low,3.0,3.0,0.0,0.0,self,1.3499391078948975,1.0,0.0,211.0,Offenbach,20230314
145,1R,Low,2.0,2.0,0.0,0.0,self,0.9818601608276367,1.0,1.0,212.0,Offenbach,20230314
146,1R,Low,3.0,3.0,0.0,0.0,self,0.9825029373168945,1.0,2.0,213.0,Offenbach,20230314
147,1R,High,13.0,13.0,0.0,0.0,self,1.0839807987213135,1.0,3.0,214.0,Offenbach,20230314
148,1R,Low,2.0,2.0,0.0,0.0,self,0.9829320907592773,1.0,4.0,215.0,Offenbach,20230314
149,1R,Low,3.0,3.0,0.0,0.0,self,0.983036994934082,1.0,5.0,216.0,Offenbach,20230314
150,1R,Low,2.0,2.0,0.0,0.0,self,0.99971604347229,1.0,6.0,217.0,Offenbach,20230314
151,1R,Med,11.0,11.0,0.0,0.0,self,1.0332517623901367,1.0,7.0,218.0,Offenbach,20230314
152,1R,Low,7.0,7.0,0.0,0.0,self,1.1666059494018555,1.0,8.0,219.0,Offenbach,20230314
153,1R,Low,1.0,1.0,0.0,0.0,self,0.98274827003479,1.0,9.0,220.0,Offenbach,20230314
154,1R,Med,9.0,9.0,0.0,0.0,self,0.9825379848480225,1.0,10.0,221.0,Offenbach,20230314
155,1R,Low,2.0,2.0,1.0,1.0,self,2.96593976020813,1.0,11.0,222.0,Offenbach,20230314
156,1R,Low,7.0,7.0,0.0,0.0,self,1.1657862663269043,1.0,0.0,223.0,Offenbach,20230314
157,1R,Low,2.0,2.0,0.0,0.0,self,0.9841709136962891,1.0,1.0,224.0,Offenbach,20230314
158,1R,Low,3.0,3.0,0.0,0.0,self,1.1663708686828613,1.0,2.0,225.0,Offenbach,20230314
159,1R,Low,2.0,2.0,0.0,0.0,self,0.9833478927612305,1.0,3.0,226.0,Offenbach,20230314
160,1R,Low,3.0,3.0,0.0,0.0,self,1.2663350105285645,1.0,4.0,227.0,Offenbach,20230314
161,1R,Low,1.0,1.0,0.0,0.0,self,1.099355936050415,1.0,5.0,228.0,Offenbach,20230314
162,1R,Med,10.0,10.0,0.0,0.0,self,1.1500489711761475,1.0,6.0,229.0,Offenbach,20230314
163,1R,Low,2.0,2.0,0.0,0.0,self,1.450098991394043,1.0,7.0,230.0,Offenbach,20230314
164,1R,Low,4.0,4.0,0.0,0.0,self,0.9827830791473389,1.0,8.0,231.0,Offenbach,20230314
165,1R,Low,5.0,5.0,0.0,0.0,self,0.982856035232544,1.0,9.0,232.0,Offenbach,20230314
166,1R,Low,3.0,3.0,0.0,1.0,self,1.2333941459655762,-1.0,10.0,233.0,Offenbach,20230314
167,1R,Low,1.0,1.0,0.0,0.0,self,1.066612958908081,1.0,0.0,235.0,Offenbach,20230314
168,1R,Low,2.0,2.0,0.0,0.0,self,0.9822578430175781,1.0,1.0,236.0,Offenbach,20230314
169,1R,Low,2.0,2.0,0.0,0.0,self,1.2173891067504883,1.0,2.0,237.0,Offenbach,20230314
170,1R,High,12.0,12.0,0.0,0.0,self,1.0654871463775635,1.0,3.0,238.0,Offenbach,20230314
171,1R,High,14.0,14.0,0.0,0.0,self,1.2657711505889893,1.0,4.0,239.0,Offenbach,20230314
172,1R,Low,2.0,2.0,0.0,0.0,self,1.0490210056304932,1.0,5.0,240.0,Offenbach,20230314
173,1R,Low,8.0,8.0,0.0,0.0,self,1.0160369873046875,1.0,9.0,244.0,Offenbach,20230314
174,1R,Low,3.0,3.0,0.0,1.0,self,1.066622018814087,-1.0,10.0,245.0,Offenbach,20230314
175,1R,Low,3.0,3.0,0.0,0.0,self,1.1492609977722168,1.0,0.0,247.0,Offenbach,20230314
176,1R,Low,1.0,1.0,0.0,0.0,self,1.1330230236053467,1.0,1.0,248.0,Offenbach,20230314
177,1R,Low,1.0,1.0,0.0,0.0,self,1.150137186050415,1.0,2.0,249.0,Offenbach,20230314
178,1R,Med,11.0,11.0,0.0,0.0,self,0.9834251403808594,1.0,3.0,250.0,Offenbach,20230314
179,1R,Low,7.0,7.0,0.0,0.0,self,1.0495529174804688,1.0,4.0,251.0,Offenbach,20230314
180,1R,Low,4.0,4.0,0.0,0.0,self,1.0164110660552979,1.0,5.0,252.0,Offenbach,20230314
181,1R,Med,11.0,11.0,0.0,0.0,self,1.1159000396728516,1.0,6.0,253.0,Offenbach,20230314
182,1R,Low,1.0,1.0,0.0,0.0,self,1.0997097492218018,1.0,7.0,254.0,Offenbach,20230314
183,1R,Low,2.0,2.0,0.0,0.0,self,0.982619047164917,1.0,8.0,255.0,Offenbach,20230314
184,1R,Low,5.0,5.0,0.0,1.0,self,1.0164048671722412,-1.0,9.0,256.0,Offenbach,20230314
185,1R,Low,2.0,2.0,0.0,0.0,self,1.1818909645080566,1.0,0.0,258.0,Offenbach,20230314
186,1R,Low,2.0,2.0,0.0,0.0,self,1.283228874206543,1.0,2.0,260.0,Offenbach,20230314
187,1R,Low,8.0,8.0,0.0,0.0,self,0.9833343029022217,1.0,3.0,261.0,Offenbach,20230314
188,1R,Med,11.0,11.0,0.0,0.0,self,1.066453218460083,1.0,4.0,262.0,Offenbach,20230314
