,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
3,1NR,Med,10.0,10.0,0.0,0.0,self,1.1838247776031494,1.0,1.0,23.0,Offenbach,20230314
4,1NR,Med,10.0,10.0,1.0,0.0,self,1.4649980068206787,-1.0,5.0,27.0,Offenbach,20230314
5,1NR,Med,10.0,10.0,1.0,1.0,self,1.24953293800354,1.0,16.0,38.0,Offenbach,20230314
6,1NR,Med,11.0,11.0,1.0,0.0,self,1.1997771263122559,-1.0,7.0,46.0,Offenbach,20230314
7,1NR,Med,11.0,11.0,0.0,0.0,self,1.0333938598632812,1.0,1.0,54.0,Offenbach,20230314
8,1NR,High,12.0,12.0,1.0,0.0,self,2.3488590717315674,-1.0,4.0,57.0,Offenbach,20230314
9,1NR,Med,11.0,11.0,0.0,0.0,self,0.9824769496917725,1.0,10.0,63.0,Offenbach,20230314
10,1NR,High,13.0,13.0,0.0,1.0,self,3.6992998123168945,-1.0,25.0,78.0,Offenbach,20230314
11,1NR,High,12.0,12.0,0.0,0.0,self,1.3168351650238037,1.0,2.0,83.0,Offenbach,20230314
12,1NR,Med,11.0,11.0,0.0,0.0,self,1.066803216934204,1.0,5.0,86.0,Offenbach,20230314
13,1NR,Med,10.0,10.0,1.0,1.0,self,2.282395839691162,1.0,8.0,89.0,Offenbach,20230314
14,1NR,High,14.0,14.0,1.0,1.0,self,1.249817132949829,1.0,14.0,104.0,Offenbach,20230314
15,1NR,High,12.0,12.0,0.0,0.0,self,1.7164051532745361,1.0,3.0,108.0,Offenbach,20230314
16,1NR,Med,11.0,11.0,1.0,1.0,self,1.2998650074005127,1.0,11.0,116.0,Offenbach,20230314
17,1NR,High,12.0,12.0,0.0,0.0,self,1.2828419208526611,1.0,3.0,120.0,Offenbach,20230314
18,1NR,High,14.0,14.0,0.0,0.0,self,1.5655908584594727,1.0,6.0,123.0,Offenbach,20230314
19,1NR,Med,9.0,9.0,1.0,0.0,self,2.8155930042266846,-1.0,10.0,127.0,Offenbach,20230314
20,1NR,Med,9.0,9.0,1.0,1.0,self,2.099269151687622,1.0,14.0,131.0,Offenbach,20230314
21,1NR,High,12.0,12.0,0.0,0.0,self,1.349599838256836,1.0,1.0,134.0,Offenbach,20230314
22,1NR,Med,11.0,11.0,1.0,0.0,self,2.666748046875,-1.0,6.0,139.0,Offenbach,20230314
23,1NR,High,12.0,12.0,1.0,0.0,self,2.548462152481079,-1.0,11.0,153.0,Offenbach,20230314
24,1NR,Low,8.0,8.0,1.0,1.0,self,1.21793794631958,1.0,11.0,166.0,Offenbach,20230314
25,1NR,High,12.0,12.0,0.0,0.0,self,1.5492942333221436,1.0,3.0,170.0,Offenbach,20230314
26,1NR,Med,9.0,9.0,1.0,0.0,self,1.2164359092712402,-1.0,14.0,181.0,Offenbach,20230314
27,1NR,High,12.0,12.0,1.0,0.0,self,1.7835419178009033,-1.0,8.0,191.0,Offenbach,20230314
28,1NR,Med,10.0,10.0,1.0,1.0,self,2.2665300369262695,1.0,14.0,197.0,Offenbach,20230314
29,1NR,High,13.0,13.0,0.0,0.0,self,1.6671721935272217,1.0,3.0,201.0,Offenbach,20230314
30,1NR,Med,10.0,10.0,1.0,0.0,self,1.3007349967956543,-1.0,10.0,208.0,Offenbach,20230314
31,1NR,Med,10.0,10.0,1.0,1.0,self,1.566420078277588,1.0,11.0,234.0,Offenbach,20230314
32,1NR,High,14.0,14.0,1.0,0.0,self,1.1158208847045898,-1.0,6.0,241.0,Offenbach,20230314
33,1NR,High,12.0,12.0,1.0,1.0,self,1.0335590839385986,1.0,11.0,246.0,Offenbach,20230314
34,1NR,Med,10.0,10.0,1.0,1.0,self,1.5996060371398926,1.0,10.0,257.0,Offenbach,20230314
35,1NR,High,13.0,13.0,0.0,0.0,self,1.0826618671417236,1.0,1.0,259.0,Offenbach,20230314
36,1NR,High,13.0,13.0,1.0,0.0,self,1.116487979888916,-1.0,10.0,268.0,Offenbach,20230314
37,1NR,Low,8.0,8.0,0.0,0.0,self,1.300926923751831,1.0,2.0,272.0,Offenbach,20230314
38,1NR,Med,11.0,11.0,1.0,1.0,self,0.9831900596618652,1.0,10.0,280.0,Offenbach,20230314
39,1NR,High,14.0,14.0,1.0,0.0,self,1.8172111511230469,-1.0,9.0,290.0,Offenbach,20230314
40,1NR,High,14.0,14.0,1.0,0.0,self,1.0830039978027344,-1.0,4.0,299.0,Offenbach,20230314
41,1NR,Med,11.0,11.0,1.0,1.0,self,1.5167961120605469,1.0,10.0,305.0,Offenbach,20230314
42,1NR,High,12.0,12.0,1.0,1.0,self,1.2334308624267578,1.0,15.0,322.0,Offenbach,20230314
43,1NR,Med,11.0,11.0,0.0,0.0,self,1.1997010707855225,1.0,5.0,328.0,Offenbach,20230314
44,1NR,Med,11.0,11.0,1.0,1.0,self,1.115630865097046,1.0,10.0,333.0,Offenbach,20230314
45,1NR,Low,7.0,7.0,0.0,0.0,self,1.7664289474487305,1.0,2.0,336.0,Offenbach,20230314
46,1NR,High,14.0,14.0,0.0,0.0,self,0.9994661808013916,1.0,6.0,340.0,Offenbach,20230314
47,1NR,Med,11.0,11.0,1.0,1.0,self,1.4499189853668213,1.0,10.0,344.0,Offenbach,20230314
48,1NR,Med,11.0,11.0,0.0,0.0,self,1.0990958213806152,1.0,1.0,346.0,Offenbach,20230314
49,1NR,Med,11.0,11.0,0.0,0.0,self,1.0168530941009521,1.0,5.0,350.0,Offenbach,20230314
50,1NR,Med,9.0,9.0,1.0,1.0,self,1.54976224899292,1.0,14.0,359.0,Offenbach,20230314
51,1NR,High,12.0,12.0,0.0,0.0,self,1.0336246490478516,1.0,1.0,361.0,Offenbach,20230314
52,1NR,High,12.0,12.0,1.0,1.0,self,1.715935230255127,1.0,10.0,370.0,Offenbach,20230314
53,1NR,Med,9.0,9.0,0.0,0.0,self,1.2162339687347412,1.0,1.0,373.0,Offenbach,20230314
54,1NR,Med,10.0,10.0,1.0,1.0,self,2.9331932067871094,1.0,8.0,380.0,Offenbach,20230314
55,1NR,High,14.0,14.0,1.0,0.0,self,1.0495061874389648,-1.0,4.0,385.0,Offenbach,20230314
56,1NR,High,12.0,12.0,1.0,1.0,self,1.5822029113769531,1.0,12.0,393.0,Offenbach,20230314
57,1NR,High,13.0,13.0,1.0,1.0,self,0.9994401931762695,1.0,10.0,404.0,Offenbach,20230314
58,1NR,Med,10.0,10.0,1.0,1.0,self,1.7829680442810059,1.0,10.0,415.0,Offenbach,20230314
59,1NR,Med,11.0,11.0,0.0,0.0,self,0.983238935470581,1.0,5.0,423.0,Offenbach,20230314
60,1NR,High,12.0,12.0,1.0,1.0,self,1.2160100936889648,1.0,11.0,429.0,Offenbach,20230314
61,1NR,High,12.0,12.0,1.0,1.0,self,1.0991241931915283,1.0,11.0,442.0,Offenbach,20230314
62,1NR,High,13.0,13.0,0.0,0.0,self,0.981921911239624,1.0,1.0,444.0,Offenbach,20230314
63,1NR,Med,10.0,10.0,0.0,0.0,self,1.316329002380371,1.0,3.0,446.0,Offenbach,20230314
64,1NR,Med,10.0,10.0,0.0,1.0,self,0.9825940132141113,-1.0,10.0,453.0,Offenbach,20230314
65,1NR,High,13.0,13.0,0.0,0.0,self,0.9826900959014893,1.0,5.0,460.0,Offenbach,20230314
66,1NR,Med,11.0,11.0,0.0,0.0,self,1.1990890502929688,1.0,8.0,463.0,Offenbach,20230314
67,1NR,Med,10.0,10.0,1.0,1.0,self,1.2504119873046875,1.0,12.0,467.0,Offenbach,20230314
68,1NR,High,12.0,12.0,0.0,0.0,self,1.0166409015655518,1.0,4.0,472.0,Offenbach,20230314
69,1NR,Med,11.0,11.0,1.0,1.0,self,0.9822478294372559,1.0,11.0,479.0,Offenbach,20230314
70,1NR,High,12.0,12.0,0.0,0.0,self,0.9828948974609375,1.0,5.0,485.0,Offenbach,20230314
71,1NR,Med,10.0,10.0,1.0,0.0,self,1.4833738803863525,-1.0,8.0,488.0,Offenbach,20230314
72,1NR,High,13.0,13.0,1.0,0.0,self,2.3832409381866455,-1.0,6.0,496.0,Offenbach,20230314
73,1NR,Med,10.0,10.0,0.0,0.0,self,1.6169781684875488,1.0,12.0,502.0,Offenbach,20230314
74,1NR,High,13.0,13.0,0.0,0.0,self,0.9825811386108398,1.0,1.0,510.0,Offenbach,20230314
75,1NR,High,12.0,12.0,1.0,0.0,self,0.9822099208831787,-1.0,6.0,515.0,Offenbach,20230314
76,1NR,Med,9.0,9.0,0.0,1.0,self,1.0160679817199707,-1.0,16.0,525.0,Offenbach,20230314
77,1NR,High,12.0,12.0,0.0,0.0,self,1.3331289291381836,1.0,5.0,532.0,Offenbach,20230314
78,1NR,High,12.0,12.0,1.0,1.0,self,1.6490349769592285,1.0,12.0,539.0,Offenbach,20230314
79,1NR,Med,10.0,10.0,0.0,0.0,self,0.9990842342376709,1.0,3.0,543.0,Offenbach,20230314
80,1NR,High,13.0,13.0,0.0,0.0,self,0.9827399253845215,1.0,7.0,547.0,Offenbach,20230314
81,1NR,High,12.0,12.0,1.0,1.0,self,1.0163640975952148,1.0,11.0,551.0,Offenbach,20230314
82,1NR,Low,8.0,8.0,0.0,0.0,self,2.299537181854248,1.0,6.0,558.0,Offenbach,20230314
83,1NR,High,12.0,12.0,1.0,1.0,self,1.0672829151153564,1.0,10.0,562.0,Offenbach,20230314
84,1NR,Med,10.0,10.0,1.0,1.0,self,0.9822189807891846,1.0,10.0,573.0,Offenbach,20230314
85,1NR,High,13.0,13.0,0.0,0.0,self,1.2489628791809082,1.0,4.0,578.0,Offenbach,20230314
86,1NR,High,14.0,14.0,0.0,0.0,self,1.082880973815918,1.0,16.0,590.0,Offenbach,20230314
87,1NR,High,13.0,13.0,1.0,1.0,self,1.0160369873046875,1.0,19.0,593.0,Offenbach,20230314
88,1NR,Med,10.0,10.0,0.0,0.0,self,1.0494940280914307,1.0,1.0,595.0,Offenbach,20230314
89,1NR,Med,10.0,10.0,0.0,0.0,self,1.3996751308441162,1.0,5.0,599.0,Offenbach,20230314
90,1NR,Med,10.0,10.0,1.0,1.0,self,1.19964599609375,1.0,10.0,604.0,Offenbach,20230314
91,1NR,High,14.0,14.0,0.0,0.0,self,1.1000878810882568,1.0,1.0,606.0,Offenbach,20230314
92,1NR,Low,7.0,7.0,0.0,0.0,self,1.1827619075775146,1.0,5.0,610.0,Offenbach,20230314
93,1NR,Med,11.0,11.0,1.0,0.0,self,2.766624927520752,-1.0,7.0,612.0,Offenbach,20230314
94,1NR,High,15.0,15.0,1.0,0.0,self,1.1666600704193115,-1.0,8.0,626.0,Offenbach,20230314
95,1NR,Med,10.0,10.0,0.0,1.0,self,1.8174428939819336,-1.0,16.0,634.0,Offenbach,20230314
96,1NR,High,13.0,13.0,1.0,1.0,self,1.5331909656524658,1.0,9.0,645.0,Offenbach,20230314
97,1NR,High,14.0,14.0,0.0,1.0,self,1.0332210063934326,-1.0,10.0,657.0,Offenbach,20230314
98,1NR,High,13.0,13.0,1.0,0.0,self,1.332432746887207,-1.0,4.0,664.0,Offenbach,20230314
99,1NR,Med,10.0,10.0,1.0,1.0,self,0.9991109371185303,1.0,11.0,671.0,Offenbach,20230314
100,1NR,High,12.0,12.0,0.0,0.0,self,1.017160177230835,1.0,3.0,675.0,Offenbach,20230314
101,1NR,High,13.0,13.0,1.0,1.0,self,1.5497798919677734,1.0,10.0,682.0,Offenbach,20230314
102,1NR,High,13.0,13.0,1.0,1.0,self,1.032771110534668,1.0,13.0,696.0,Offenbach,20230314
103,1NR,Med,11.0,11.0,1.0,0.0,self,1.2831308841705322,-1.0,7.0,704.0,Offenbach,20230314
104,1NR,High,12.0,12.0,1.0,0.0,self,1.4162092208862305,-1.0,10.0,707.0,Offenbach,20230314
105,1NR,High,12.0,12.0,1.0,1.0,self,2.349560022354126,1.0,15.0,712.0,Offenbach,20230314
106,1NR,Med,11.0,11.0,1.0,0.0,self,1.032689094543457,-1.0,9.0,722.0,Offenbach,20230314
107,1NR,Med,11.0,11.0,0.0,0.0,self,1.8823750019073486,1.0,3.0,728.0,Offenbach,20230314
108,1NR,Med,10.0,10.0,1.0,0.0,self,4.866717100143433,-1.0,5.0,730.0,Offenbach,20230314
109,1NR,High,12.0,12.0,0.0,1.0,self,1.4331347942352295,-1.0,10.0,735.0,Offenbach,20230314
110,1NR,Med,11.0,11.0,1.0,0.0,self,1.6326029300689697,-1.0,6.0,743.0,Offenbach,20230314
111,1NR,High,13.0,13.0,0.0,0.0,self,1.2825541496276855,1.0,15.0,752.0,Offenbach,20230314
112,1NR,Med,10.0,10.0,1.0,1.0,self,1.9323902130126953,1.0,22.0,759.0,Offenbach,20230314
113,1NR,High,13.0,13.0,0.0,0.0,self,1.0327112674713135,1.0,11.0,771.0,Offenbach,20230314
114,1NR,High,13.0,13.0,0.0,1.0,self,0.9997727870941162,-1.0,17.0,777.0,Offenbach,20230314
115,1NR,High,12.0,12.0,0.0,0.0,self,1.4155290126800537,1.0,1.0,780.0,Offenbach,20230314
116,1NR,Low,8.0,8.0,1.0,1.0,self,0.9997258186340332,1.0,9.0,788.0,Offenbach,20230314
117,1NR,High,12.0,12.0,0.0,0.0,self,0.9835338592529297,1.0,3.0,792.0,Offenbach,20230314
118,1NR,Med,11.0,11.0,0.0,0.0,self,1.3330857753753662,1.0,5.0,794.0,Offenbach,20230314
119,1NR,Med,11.0,11.0,1.0,0.0,self,1.2331860065460205,-1.0,7.0,796.0,Offenbach,20230314
120,1NR,Med,10.0,10.0,0.0,1.0,self,1.049340009689331,-1.0,10.0,799.0,Offenbach,20230314
121,1NR,Med,11.0,11.0,1.0,0.0,self,1.1332511901855469,-1.0,6.0,807.0,Offenbach,20230314
122,1NR,Med,9.0,9.0,1.0,1.0,self,3.6322648525238037,1.0,15.0,816.0,Offenbach,20230314
123,1NR,Med,11.0,11.0,0.0,0.0,self,1.0842170715332031,1.0,8.0,825.0,Offenbach,20230314
124,1NR,Low,8.0,8.0,1.0,0.0,self,1.6169202327728271,-1.0,10.0,827.0,Offenbach,20230314
125,1NR,Med,11.0,11.0,0.0,1.0,self,1.0332958698272705,-1.0,14.0,831.0,Offenbach,20230314
126,1NR,Med,10.0,10.0,0.0,0.0,self,0.983241081237793,1.0,7.0,841.0,Offenbach,20230314
127,1NR,Med,11.0,11.0,1.0,1.0,self,1.1154649257659912,1.0,11.0,845.0,Offenbach,20230314
128,1NR,Med,10.0,10.0,0.0,0.0,self,1.1656370162963867,1.0,9.0,855.0,Offenbach,20230314
129,1NR,Low,5.0,5.0,1.0,1.0,self,4.248686075210571,1.0,11.0,857.0,Offenbach,20230314
130,1NR,High,12.0,12.0,1.0,0.0,self,1.2490670680999756,-1.0,2.0,864.0,Offenbach,20230314
131,1NR,High,12.0,12.0,1.0,1.0,self,1.066885232925415,1.0,7.0,869.0,Offenbach,20230314
132,1NR,Med,10.0,10.0,0.0,0.0,self,1.4001197814941406,1.0,4.0,874.0,Offenbach,20230314
133,1NR,Med,10.0,10.0,1.0,0.0,self,1.6981470584869385,-1.0,10.0,880.0,Offenbach,20230314
134,1NR,Med,10.0,10.0,0.0,0.0,self,2.249380111694336,1.0,9.0,892.0,Offenbach,20230314
135,1NR,Med,11.0,11.0,0.0,0.0,self,1.0151238441467285,1.0,2.0,899.0,Offenbach,20230314
136,1NR,Med,10.0,10.0,1.0,0.0,self,1.7832880020141602,-1.0,4.0,901.0,Offenbach,20230314
137,1NR,Low,7.0,7.0,1.0,1.0,self,0.9842040538787842,1.0,12.0,909.0,Offenbach,20230314
138,1NR,High,12.0,12.0,0.0,0.0,self,0.9844191074371338,1.0,3.0,913.0,Offenbach,20230314
139,1NR,High,12.0,12.0,1.0,0.0,self,1.1998600959777832,-1.0,6.0,916.0,Offenbach,20230314
140,1NR,High,13.0,13.0,1.0,1.0,self,1.0658349990844727,1.0,12.0,922.0,Offenbach,20230314
141,1NR,Med,10.0,10.0,0.0,0.0,self,0.9990861415863037,1.0,2.0,925.0,Offenbach,20230314
142,1NR,Med,10.0,10.0,1.0,0.0,self,0.9828510284423828,-1.0,7.0,930.0,Offenbach,20230314
143,1NR,Med,11.0,11.0,1.0,1.0,self,1.4500072002410889,1.0,12.0,935.0,Offenbach,20230314
144,1NR,High,12.0,12.0,0.0,1.0,self,0.9829280376434326,-1.0,6.0,947.0,Offenbach,20230314
145,1NR,High,12.0,12.0,0.0,0.0,self,0.9819090366363525,1.0,2.0,951.0,Offenbach,20230314
146,1NR,High,13.0,13.0,0.0,0.0,self,0.9999241828918457,1.0,5.0,954.0,Offenbach,20230314
147,1NR,High,12.0,12.0,1.0,1.0,self,3.116424083709717,1.0,12.0,961.0,Offenbach,20230314
148,1NR,Med,11.0,11.0,1.0,0.0,self,1.1160850524902344,-1.0,11.0,973.0,Offenbach,20230314
149,1NR,High,12.0,12.0,0.0,0.0,self,1.2665910720825195,1.0,4.0,981.0,Offenbach,20230314
150,1NR,Med,10.0,10.0,0.0,0.0,self,0.9827389717102051,1.0,6.0,983.0,Offenbach,20230314
151,1NR,Low,7.0,7.0,1.0,1.0,self,1.4990839958190918,1.0,10.0,987.0,Offenbach,20230314
152,1NR,Med,9.0,9.0,0.0,1.0,self,1.5159740447998047,-1.0,10.0,998.0,Offenbach,20230314
153,1NR,Low,8.0,8.0,0.0,0.0,self,1.3664019107818604,1.0,1.0,1001.0,Offenbach,20230314
154,1NR,Med,9.0,9.0,1.0,0.0,self,1.6844358444213867,-1.0,9.0,1009.0,Offenbach,20230314
155,1NR,Med,9.0,9.0,1.0,1.0,self,2.1993658542633057,1.0,19.0,1019.0,Offenbach,20230314
156,1NR,High,12.0,12.0,0.0,0.0,self,1.366621971130371,1.0,1.0,1024.0,Offenbach,20230314
157,1NR,Med,11.0,11.0,1.0,1.0,self,1.082474946975708,1.0,7.0,1030.0,Offenbach,20230314
158,1NR,Med,11.0,11.0,0.0,0.0,self,0.9822390079498291,1.0,1.0,1032.0,Offenbach,20230314
159,1NR,Med,11.0,11.0,1.0,1.0,self,1.14963698387146,1.0,12.0,1043.0,Offenbach,20230314
160,1NR,High,12.0,12.0,0.0,0.0,self,1.1659917831420898,1.0,8.0,1052.0,Offenbach,20230314
161,1NR,Med,10.0,10.0,1.0,0.0,self,1.0161101818084717,-1.0,11.0,1055.0,Offenbach,20230314
0,2NR,Med,11.0,11.0,1.0,1.0,self,1.0159389972686768,1.0,26.0,79.0,Offenbach,20230314
1,2NR,Med,11.0,11.0,1.0,0.0,self,1.3163042068481445,-1.0,4.0,171.0,Offenbach,20230314
2,2NR,Med,10.0,10.0,0.0,0.0,self,2.248595952987671,1.0,4.0,202.0,Offenbach,20230314
3,2NR,Med,11.0,11.0,1.0,0.0,self,1.0330088138580322,-1.0,6.0,329.0,Offenbach,20230314
4,2NR,Med,11.0,11.0,1.0,0.0,self,1.1166880130767822,-1.0,2.0,374.0,Offenbach,20230314
5,2NR,Low,8.0,8.0,1.0,0.0,self,1.1835289001464844,-1.0,4.0,447.0,Offenbach,20230314
6,2NR,Med,10.0,10.0,1.0,1.0,self,1.165482997894287,1.0,11.0,454.0,Offenbach,20230314
7,2NR,Med,10.0,10.0,1.0,0.0,self,1.316066026687622,-1.0,13.0,503.0,Offenbach,20230314
8,2NR,Med,9.0,9.0,1.0,1.0,self,2.5842957496643066,1.0,17.0,526.0,Offenbach,20230314
9,2NR,High,12.0,12.0,0.0,0.0,self,1.0661170482635498,1.0,4.0,544.0,Offenbach,20230314
10,2NR,Med,10.0,10.0,1.0,0.0,self,1.4663069248199463,-1.0,5.0,579.0,Offenbach,20230314
11,2NR,High,12.0,12.0,1.0,1.0,self,0.9828479290008545,1.0,17.0,635.0,Offenbach,20230314
12,2NR,Med,10.0,10.0,0.0,1.0,self,1.0001049041748047,-1.0,11.0,658.0,Offenbach,20230314
13,2NR,Med,9.0,9.0,1.0,1.0,self,1.0839369297027588,1.0,11.0,736.0,Offenbach,20230314
14,2NR,Med,9.0,9.0,1.0,0.0,self,1.2002439498901367,-1.0,12.0,772.0,Offenbach,20230314
15,2NR,High,12.0,12.0,1.0,1.0,self,1.0335519313812256,1.0,18.0,778.0,Offenbach,20230314
16,2NR,Med,11.0,11.0,1.0,1.0,self,0.9995617866516113,1.0,11.0,800.0,Offenbach,20230314
17,2NR,Med,9.0,9.0,0.0,1.0,self,2.066383123397827,-1.0,15.0,832.0,Offenbach,20230314
18,2NR,Med,11.0,11.0,1.0,0.0,self,1.0827958583831787,-1.0,10.0,893.0,Offenbach,20230314
19,2NR,Med,11.0,11.0,1.0,1.0,self,0.9828510284423828,1.0,7.0,948.0,Offenbach,20230314
20,2NR,Med,9.0,9.0,1.0,1.0,self,1.2662770748138428,1.0,11.0,999.0,Offenbach,20230314
21,2NR,Low,7.0,7.0,0.0,0.0,self,0.9828119277954102,1.0,2.0,1002.0,Offenbach,20230314
0,3NR,High,13.0,13.0,1.0,1.0,self,1.2659120559692383,1.0,12.0,659.0,Offenbach,20230314
1,3NR,Med,11.0,11.0,1.0,1.0,self,1.1665370464324951,1.0,16.0,833.0,Offenbach,20230314
2,3NR,Low,0.0,0.0,0.0,0.0,self,2.7998738288879395,1.0,3.0,1003.0,Offenbach,20230314
