,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
0,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093409.589479, 0.0]","[1.0, 1.0]",1.0,1.0,3.8842921257019043,1623093429.088001,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
1,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093430.7072139, 0.0]","[0.0, 1.0]",0.0,1.0,3.866466999053955,1623093435.971925,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
2,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093436.8059762, 0.0]","[0.0, 1.0]",0.0,1.0,3.86690092086792,1623093441.721834,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
3,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093443.4051628, 0.0]","[1.0, 1.0]",1.0,1.0,3.350074291229248,1623093447.971659,1,-1,0,-1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
4,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093449.739971, 0.0]","[1.0, 1.0]",1.0,1.0,2.5998659133911133,1623093453.121799,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
5,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093452.8048801, 0.0]","[1.0, 1.0]",1.0,1.0,3.6333630084991455,1623093457.2547781,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
6,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093458.156295, 0.0]","[1.0, 1.0]",1.0,1.0,3.866703987121582,1623093462.688045,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
7,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093463.7564297, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665201663970947,1623093468.371274,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
8,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093469.356501, 0.0]","[0.0, 1.0]",0.0,1.0,3.865980863571167,1623093474.471167,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
9,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093475.4546988, 0.0]","[1.0, 1.0]",1.0,1.0,3.866603136062622,1623093481.254279,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093482.7542992, 0.0]","[1.0, 1.0]",1.0,1.0,3.166718006134033,1623093486.720823,1,-1,0,-1,0.5,1.0,12,6,0,"[0, 0]"
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093487.1394222, 0.0]","[1.0, 1.0]",1.0,1.0,3.8656527996063232,1623093491.754229,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
12,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093492.738869, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667070865631104,1623093497.370671,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
13,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093498.3385339, 0.0]","[0.0, 1.0]",0.0,1.0,3.866762161254883,1623093502.887213,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
14,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093503.921143, 0.0]","[0.0, 1.0]",0.0,1.0,3.86682391166687,1623093508.80372,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
15,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093511.937727, 0.0]","[1.0, 1.0]",1.0,1.0,1.9500670433044434,1623093515.436991,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
16,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093514.605212, 0.0]","[0.0, 0.0]",0.0,0.0,3.883445978164673,1623093519.220157,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
17,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093520.2208712, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666749000549316,1623093524.786728,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
18,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093525.820612, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667750358581543,1623093530.536556,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
19,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093531.4207168, 0.0]","[0.0, 0.0]",0.0,0.0,3.866884231567383,1623093536.253141,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
20,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093537.003278, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667399883270264,1623093541.686364,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
21,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093542.587466, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667960166931152,1623093547.3695612,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093548.2530627, 0.0]","[1.0, 0.0]",1.0,0.0,3.784184217453003,1623093552.7519639,1,-1,0,1,1.0,1.0,15,15,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093554.4211998, 0.0]","[1.0, 0.0]",1.0,0.0,3.1998190879821777,1623093558.219608,1,-1,0,1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
24,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093559.837025, 0.0]","[1.0, 0.0]",1.0,0.0,2.383308172225952,1623093562.9193048,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
25,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093562.4364421, 0.0]","[1.0, 0.0]",1.0,0.0,3.8671460151672363,1623093566.8853178,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093570.686607, 0.0]","[1.0, 0.0]",1.0,0.0,1.2000072002410889,1623093572.485832,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
27,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093572.902901, 0.0]","[1.0, 0.0]",1.0,0.0,1.566704273223877,1623093575.1523998,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
28,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093573.6856263, 0.0]","[0.0, 1.0]",0.0,1.0,3.867778778076172,1623093578.1347132,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
29,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093579.2533932, 0.0]","[0.0, 1.0]",0.0,1.0,3.88326096534729,1623093583.952215,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
30,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093584.8695056, 0.0]","[0.0, 1.0]",0.0,1.0,3.866725206375122,1623093589.46869,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
31,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093590.4536731, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665268421173096,1623093595.035371,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
32,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093596.053222, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668060302734375,1623093600.651805,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093604.153247, 0.0]","[1.0, 1.0]",1.0,1.0,1.366703987121582,1623093606.185051,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093607.419913, 0.0]","[1.0, 1.0]",1.0,1.0,1.1832959651947021,1623093609.218395,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093607.2860568, 0.0]","[1.0, 1.0]",1.0,1.0,3.9000091552734375,1623093611.768209,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093612.9026003, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668277263641357,1623093617.45145,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093619.8022268, 0.0]","[1.0, 1.0]",1.0,1.0,2.566528081893921,1623093622.984813,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093622.602432, 0.0]","[1.0, 1.0]",1.0,1.0,3.866615056991577,1623093627.167935,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093628.886918, 0.0]","[1.0, 1.0]",1.0,1.0,3.1658220291137695,1623093632.701111,1,-1,0,-1,0.5,1.0,12,6,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093632.768613, 0.0]","[0.0, 0.0]",0.0,0.0,3.866805076599121,1623093637.56771,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093638.3345163, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833537101745605,1623093643.0676422,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093643.9353697, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665571212768555,1623093648.7174919,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093649.5185452, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665969371795654,1623093654.150699,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
44,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093655.102867, 0.0]","[0.0, 0.0]",0.0,0.0,3.865722179412842,1623093659.6338718,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
45,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093660.7023127, 0.0]","[0.0, 0.0]",0.0,0.0,3.866729259490967,1623093665.4337559,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093666.301547, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666110038757324,1623093671.88362,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093674.151804, 0.0]","[1.0, 0.0]",1.0,0.0,2.5999789237976074,1623093677.383543,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093679.267877, 0.0]","[1.0, 0.0]",1.0,0.0,1.5667710304260254,1623093681.466759,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093681.5516832, 0.0]","[1.0, 0.0]",1.0,0.0,2.3666348457336426,1623093684.550101,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093684.435382, 0.0]","[1.0, 0.0]",1.0,0.0,3.5663859844207764,1623093688.4999459,1,-1,0,1,0.8571428571428571,1.0,14,12,0,"[0, 0]"
51,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093689.234663, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667309284210205,1623093693.733307,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093694.834028, 0.0]","[0.0, 1.0]",0.0,1.0,3.8674261569976807,1623093699.349011,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
53,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093700.434822, 0.0]","[0.0, 1.0]",0.0,1.0,3.866631031036377,1623093704.949604,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
54,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093706.0343099, 0.0]","[0.0, 1.0]",0.0,1.0,3.866805076599121,1623093710.699488,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
55,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093711.6333532, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667757511138916,1623093716.3493912,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
56,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093717.2181082, 0.0]","[0.0, 1.0]",0.0,1.0,3.8656249046325684,1623093721.982634,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
57,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093722.799467, 0.0]","[0.0, 1.0]",0.0,1.0,3.866642951965332,1623093727.6325262,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
58,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093728.3837888, 0.0]","[0.0, 1.0]",0.0,1.0,3.865605115890503,1623093733.0158138,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
59,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093733.949621, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833658695220947,1623093738.648899,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093739.549873, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667097091674805,1623093744.048762,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093748.0336661, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666337966918945,1623093749.7320561,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093750.166924, 0.0]","[1.0, 1.0]",1.0,1.0,1.4165360927581787,1623093752.247704,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093750.800138, 0.0]","[1.0, 1.0]",1.0,1.0,3.866705894470215,1623093755.2819042,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093756.3999712, 0.0]","[0.0, 0.0]",0.0,0.0,3.866827964782715,1623093760.714164,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093761.4991848, 0.0]","[0.0, 0.0]",0.0,0.0,3.866903066635132,1623093766.098305,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093767.0785441, 0.0]","[0.0, 0.0]",0.0,0.0,3.8712940216064453,1623093771.743814,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
67,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093772.682616, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667490482330322,1623093777.39809,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
68,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093778.265356, 0.0]","[0.0, 0.0]",0.0,0.0,3.866741895675659,1623093783.031305,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093786.3495662, 0.0]","[1.0, 0.0]",1.0,0.0,1.3660387992858887,1623093788.464517,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093789.5995278, 0.0]","[1.0, 0.0]",1.0,0.0,1.200160026550293,1623093791.464458,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
71,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093788.9974499, 0.0]","[0.0, 0.0]",0.0,0.0,3.8674371242523193,1623093793.297091,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093794.0653312, 0.0]","[1.0, 0.0]",1.0,0.0,3.8825769424438477,1623093798.647639,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
73,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093799.666039, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666930198669434,1623093804.314168,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093807.9649448, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666769981384277,1623093809.997408,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
75,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093808.348903, 0.0]","[0.0, 1.0]",0.0,1.0,3.86686110496521,1623093812.913975,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
76,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093813.9499068, 0.0]","[0.0, 1.0]",0.0,1.0,3.8658130168914795,1623093818.4472609,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
77,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093819.549337, 0.0]","[0.0, 1.0]",0.0,1.0,3.866131067276001,1623093824.113875,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
78,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093825.131982, 0.0]","[0.0, 1.0]",0.0,1.0,3.883362054824829,1623093829.847015,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
79,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093830.732122, 0.0]","[0.0, 1.0]",0.0,1.0,3.8660130500793457,1623093835.43024,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
80,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093836.3146398, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666810989379883,1623093840.830067,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
81,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623093841.89833, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668251037597656,1623093846.646664,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093849.363424, 0.0]","[1.0, 1.0]",1.0,1.0,2.0000901222229004,1623093852.146506,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093851.079874, 0.0]","[1.0, 1.0]",1.0,1.0,3.8676700592041016,1623093855.612253,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093858.764494, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667620182037354,1623093861.113041,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093860.2306187, 0.0]","[1.0, 1.0]",1.0,1.0,3.3834621906280518,1623093864.2795799,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623093867.7311602, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667739868164062,1623093869.3461828,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093867.4144063, 0.0]","[0.0, 0.0]",0.0,0.0,3.866651773452759,1623093871.746148,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093872.513609, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668160438537598,1623093876.995997,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093878.096625, 0.0]","[0.0, 0.0]",0.0,0.0,3.8675789833068848,1623093882.645083,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093883.6983368, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658010959625244,1623093888.462452,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093889.2802842, 0.0]","[0.0, 0.0]",0.0,0.0,3.883204936981201,1623093893.7624161,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093894.8805969, 0.0]","[0.0, 0.0]",0.0,0.0,3.866542100906372,1623093899.562304,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
93,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093900.480287, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665599822998047,1623093905.212207,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093906.080299, 0.0]","[0.0, 0.0]",0.0,0.0,3.866105079650879,1623093910.728652,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
95,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623093911.6629093, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665997982025146,1623093916.1780522,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093917.246923, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666679859161377,1623093921.578388,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623093922.461995, 0.0]","[1.0, 0.0]",1.0,0.0,3.749824047088623,1623093927.028472,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
