,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
169,1R,Med,9.0,9.0,1.0,0.0,Observer,1.1331400871276855,-1.0,10.0,0.2714654615881213,0.5887669464170433,0.0,261.0,Offenbach,20230110
170,1R,Low,4.0,4.0,0.0,1.0,Actor,1.1665573120117188,-1.0,14.0,0.999720748390712,0.0,0.0,265.0,Offenbach,20230110
171,1R,Low,1.0,1.0,0.0,0.0,Actor,1.216500997543335,1.0,0.0,1.0,0.0,0.0,268.0,Offenbach,20230110
172,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2340741157531738,1.0,1.0,0.9993856782926916,0.0,0.0,269.0,Offenbach,20230110
173,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1344208717346191,1.0,2.0,0.9653579676674364,0.0531177829099307,0.0,270.0,Offenbach,20230110
174,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0661392211914062,1.0,3.0,0.999658636122933,0.0,0.0,271.0,Offenbach,20230110
175,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2999470233917236,1.0,4.0,1.0,0.0,0.0,272.0,Offenbach,20230110
176,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9829652309417725,1.0,5.0,0.7657703966949274,0.0533483004954376,0.0,273.0,Offenbach,20230110
177,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0500788688659668,1.0,6.0,0.9998399223345844,0.0,0.0,274.0,Offenbach,20230110
178,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1167349815368652,1.0,7.0,1.0,0.0,0.0,275.0,Offenbach,20230110
179,1R,Low,1.0,1.0,0.0,0.0,Observer,1.033216953277588,1.0,0.0,0.7717842323651453,0.2614107883817427,0.0,278.0,Offenbach,20230110
180,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1331372261047363,1.0,1.0,0.4912529550827423,0.5224586288416075,0.0,279.0,Offenbach,20230110
181,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016225814819336,1.0,2.0,1.0,0.0,0.0,280.0,Offenbach,20230110
182,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0827670097351074,1.0,3.0,0.9995034724799584,0.0,0.0,281.0,Offenbach,20230110
183,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9822211265563965,1.0,4.0,1.0,0.0,0.0,282.0,Offenbach,20230110
184,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1333959102630615,1.0,5.0,0.6181932658881711,0.2490871171490859,0.0,283.0,Offenbach,20230110
185,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0493807792663574,1.0,6.0,0.5085606545865609,0.4477848620741559,0.0,284.0,Offenbach,20230110
186,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826428890228271,1.0,7.0,0.9989936517801764,0.0,0.0,285.0,Offenbach,20230110
187,1R,Low,2.0,2.0,0.0,0.0,Observer,1.18290376663208,1.0,8.0,0.7468123861566485,0.2868852459016393,0.0,286.0,Offenbach,20230110
188,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0994970798492432,1.0,9.0,0.999791002095795,0.0,0.0,287.0,Offenbach,20230110
189,1R,Med,10.0,10.0,1.0,0.0,Observer,1.2166790962219238,-1.0,10.0,0.2699233810289964,0.6944433473463393,0.0,288.0,Offenbach,20230110
190,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.1504440307617188,-1.0,11.0,0.1678101772441395,0.7069754145225844,0.0,289.0,Offenbach,20230110
191,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4831476211547852,1.0,15.0,0.4658192696900182,0.5083814364637255,0.0,293.0,Offenbach,20230110
192,1R,Low,6.0,6.0,0.0,1.0,Observer,1.3494210243225098,-1.0,16.0,0.5656098369817969,0.4205909465535996,0.0,294.0,Offenbach,20230110
193,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.033339262008667,1.0,0.0,0.9999642148463286,0.0383824648122833,0.0,296.0,Offenbach,20230110
194,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2163326740264893,1.0,1.0,0.610928198190572,0.0,0.0,297.0,Offenbach,20230110
195,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0826821327209473,1.0,2.0,0.9999716517238776,0.0,0.0,298.0,Offenbach,20230110
196,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016357183456421,1.0,3.0,0.9996721761413704,0.0,0.0,299.0,Offenbach,20230110
197,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3663833141326904,1.0,4.0,1.0,0.0,0.0,300.0,Offenbach,20230110
198,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1166980266571045,1.0,5.0,0.9998165585678388,0.0,0.0,301.0,Offenbach,20230110
199,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.7664480209350586,-1.0,7.0,0.6338966081957459,0.3045317725971315,0.0,303.0,Offenbach,20230110
200,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.38376784324646,-1.0,8.0,0.2118223815480998,0.2558024522932562,0.0,304.0,Offenbach,20230110
201,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1835541725158691,1.0,0.0,0.4322111010009099,0.6014558689717925,0.0,307.0,Offenbach,20230110
202,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1336750984191895,1.0,1.0,0.935788625688673,0.0976475087675137,0.0,308.0,Offenbach,20230110
203,1R,Low,5.0,5.0,0.0,0.0,Observer,1.082930088043213,1.0,2.0,0.7900236157605219,0.3545195580402055,0.0,309.0,Offenbach,20230110
204,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1664698123931885,1.0,3.0,0.3183074976075511,0.6226541400568764,0.0,310.0,Offenbach,20230110
205,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,1.483208179473877,-1.0,9.0,0.9989292523040268,0.0,0.0,316.0,Offenbach,20230110
206,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.2161319255828857,1.0,0.0,1.0,0.0,0.0,319.0,Offenbach,20230110
207,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0001978874206543,1.0,2.0,0.5993330157217722,0.0,0.0,321.0,Offenbach,20230110
208,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2329583168029785,1.0,4.0,0.9999804713757672,0.0,0.0,323.0,Offenbach,20230110
209,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9834089279174805,1.0,5.0,0.6969479681139377,0.3441034909458864,0.0,324.0,Offenbach,20230110
210,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0334498882293701,1.0,6.0,1.0,0.0,0.0,325.0,Offenbach,20230110
211,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2167348861694336,1.0,7.0,0.9995027969140188,0.0,0.0,326.0,Offenbach,20230110
212,1R,Low,1.0,1.0,0.0,1.0,Observer,1.233518123626709,-1.0,8.0,1.0,0.0,0.0,327.0,Offenbach,20230110
213,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1666650772094727,1.0,0.0,0.6110719070574665,0.4167561541856361,0.0,329.0,Offenbach,20230110
214,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1338167190551758,1.0,1.0,0.5239491307866121,0.5680539679845499,0.0,330.0,Offenbach,20230110
215,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0004138946533203,1.0,2.0,0.8983833718244804,0.0392609699769053,0.0,331.0,Offenbach,20230110
216,1R,Low,1.0,1.0,0.0,0.0,Actor,0.982306718826294,1.0,3.0,0.9993998984322464,0.0,0.0,332.0,Offenbach,20230110
217,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.3001198768615723,-1.0,5.0,0.1807954776431485,0.5524930124250254,0.0,334.0,Offenbach,20230110
218,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.5500187873840332,1.0,8.0,1.0,0.0,0.0,337.0,Offenbach,20230110
219,1R,Low,4.0,4.0,0.0,1.0,Observer,1.217149019241333,-1.0,9.0,0.6654105299567833,0.2976126203964923,0.0,338.0,Offenbach,20230110
220,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.2660629749298096,1.0,0.0,0.999968582682395,0.0,0.0,340.0,Offenbach,20230110
221,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0166268348693848,1.0,1.0,0.9998709996336188,0.0,0.0,341.0,Offenbach,20230110
222,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0168099403381348,1.0,2.0,1.0,0.0,0.0,342.0,Offenbach,20230110
223,1R,Low,3.0,3.0,0.0,0.0,Observer,1.350234031677246,1.0,3.0,0.9180891746319748,0.0890819199147856,0.0,343.0,Offenbach,20230110
224,1R,Low,4.0,4.0,0.0,0.0,Actor,1.266726016998291,1.0,4.0,1.0,0.0,0.0,344.0,Offenbach,20230110
225,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2337262630462646,1.0,5.0,0.9991900918255248,0.3467135018083105,0.0,345.0,Offenbach,20230110
226,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0495522022247314,1.0,6.0,1.0,0.0,0.0,346.0,Offenbach,20230110
227,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0001752376556396,1.0,7.0,0.9993974489065576,0.0009101980408985,0.0,347.0,Offenbach,20230110
228,1R,Low,1.0,1.0,0.0,0.0,Observer,1.300083875656128,1.0,8.0,1.0,0.0,0.0,348.0,Offenbach,20230110
229,1R,Low,1.0,1.0,0.0,0.0,Observer,1.7837178707122803,1.0,9.0,0.9999491942731866,0.0,0.0,349.0,Offenbach,20230110
230,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9998090267181396,1.0,10.0,0.9999694006995288,0.0,0.0,350.0,Offenbach,20230110
231,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1666967868804932,1.0,11.0,0.7305863708399366,0.3185419968304279,0.0,351.0,Offenbach,20230110
232,1R,Low,5.0,5.0,0.0,0.0,Actor,2.649935007095337,1.0,12.0,1.0,0.0,0.0,352.0,Offenbach,20230110
233,1R,Low,1.0,1.0,1.0,0.0,Observer,1.182300090789795,-1.0,13.0,0.9983487134000364,0.0,0.0,353.0,Offenbach,20230110
234,1R,Med,11.0,11.0,1.0,1.0,Observer-incongruent,1.016495943069458,1.0,14.0,0.6303770578863516,0.3510355815188529,0.0,354.0,Offenbach,20230110
235,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.3838930130004883,-1.0,0.0,0.0,0.5902670887971344,0.0,356.0,Offenbach,20230110
236,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.4998888969421387,-1.0,1.0,0.1036122690742499,0.7273581289012346,0.0,357.0,Offenbach,20230110
237,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1502208709716797,1.0,4.0,0.9998611205347844,0.0,0.0,360.0,Offenbach,20230110
238,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833259582519531,1.0,5.0,0.2312301875058989,0.7404133632920847,0.0,361.0,Offenbach,20230110
239,1R,High,13.0,13.0,0.0,0.0,Observer,0.9831478595733643,1.0,6.0,0.2289462805146837,0.6885176410345346,0.0,362.0,Offenbach,20230110
240,1R,Low,6.0,6.0,1.0,0.0,Observer,1.2664058208465576,-1.0,7.0,0.2324671552741296,0.7603249063477172,0.0,363.0,Offenbach,20230110
241,1R,Low,5.0,5.0,0.0,0.0,Observer,1.434007167816162,1.0,0.0,0.8342127266257336,0.0,0.0,369.0,Offenbach,20230110
242,1R,Low,7.0,7.0,0.0,0.0,Actor,1.4995830059051514,1.0,1.0,0.9999287681875388,0.0,0.0,370.0,Offenbach,20230110
243,1R,Med,9.0,9.0,0.0,0.0,Observer,1.7167739868164062,1.0,5.0,0.610947815516753,0.3058036744813974,0.0,374.0,Offenbach,20230110
244,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.5822319984436035,-1.0,7.0,0.4135723431498079,0.5416133162612036,0.0,376.0,Offenbach,20230110
245,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.2169363498687744,1.0,9.0,0.8755973327418345,0.2086584287089459,0.0,378.0,Offenbach,20230110
246,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1332499980926514,1.0,10.0,0.999679807768516,0.0,0.0,379.0,Offenbach,20230110
247,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3003151416778564,1.0,11.0,0.9999641832760504,0.0,0.0,380.0,Offenbach,20230110
248,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0331220626831055,1.0,0.0,0.93658810325477,0.0679012345679012,0.0,386.0,Offenbach,20230110
249,1R,High,12.0,12.0,0.0,0.0,Actor,1.0328528881072998,1.0,1.0,1.0,0.0,0.0,387.0,Offenbach,20230110
250,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2167978286743164,1.0,2.0,1.0,0.0,0.0,388.0,Offenbach,20230110
251,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0501549243927002,1.0,3.0,0.305825811811784,0.6144833441033066,0.0,389.0,Offenbach,20230110
252,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0152390003204346,1.0,4.0,0.9999421048508222,0.0,0.0,390.0,Offenbach,20230110
253,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9837219715118408,1.0,5.0,0.4117131109332635,0.4749314049731705,0.0,391.0,Offenbach,20230110
254,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0333878993988037,1.0,6.0,0.0951394243871753,0.8604019225988907,0.0,392.0,Offenbach,20230110
255,1R,Low,6.0,6.0,0.0,0.0,Actor,1.033686876296997,1.0,7.0,1.0,0.0,0.0,393.0,Offenbach,20230110
256,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9822661876678467,1.0,8.0,0.9998290477241654,0.0,0.0,394.0,Offenbach,20230110
257,1R,Low,3.0,3.0,0.0,0.0,Observer,0.99941086769104,1.0,9.0,0.2185009721337203,0.7199968420182388,0.0,395.0,Offenbach,20230110
258,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2836222648620605,1.0,10.0,0.8492975734355045,0.1839080459770115,0.0,396.0,Offenbach,20230110
259,1R,Low,3.0,3.0,1.0,1.0,Observer-incongruent,1.117384910583496,1.0,12.0,0.0,0.5936500157086306,0.0,398.0,Offenbach,20230110
260,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3176026344299316,1.0,0.0,1.0,0.0,0.0,401.0,Offenbach,20230110
261,1R,Low,1.0,1.0,0.0,0.0,Observer,1.150089979171753,1.0,1.0,1.0,0.0,0.0,402.0,Offenbach,20230110
262,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1172971725463867,1.0,2.0,1.0,0.0,0.0,403.0,Offenbach,20230110
263,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.2667698860168457,-1.0,4.0,0.4666289746207179,0.2000355216784937,0.0,405.0,Offenbach,20230110
264,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3162550926208496,1.0,7.0,1.0,0.0,0.0,408.0,Offenbach,20230110
265,1R,Low,1.0,1.0,0.0,1.0,Observer,1.2330811023712158,-1.0,8.0,1.0,0.0,0.0,409.0,Offenbach,20230110
266,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0339882373809814,1.0,0.0,1.0,0.0,0.0,411.0,Offenbach,20230110
267,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1152238845825195,1.0,1.0,1.0,0.0,0.0,412.0,Offenbach,20230110
268,1R,Low,1.0,1.0,0.0,0.0,Actor,1.200261116027832,1.0,2.0,1.0,0.0,0.0,413.0,Offenbach,20230110
269,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1664619445800781,1.0,3.0,1.0,0.0,0.0,414.0,Offenbach,20230110
270,1R,High,13.0,13.0,0.0,0.0,Observer,1.0001740455627441,1.0,5.0,0.6489847005771013,0.6859299139533279,0.0,416.0,Offenbach,20230110
271,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1663930416107178,1.0,6.0,0.5345766775372505,0.751099864871331,0.0,417.0,Offenbach,20230110
272,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1500599384307861,1.0,7.0,1.0,0.0,0.0,418.0,Offenbach,20230110
273,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.3000078201293945,-1.0,9.0,0.0,0.9997011665359988,0.0,420.0,Offenbach,20230110
274,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1502971649169922,1.0,0.0,0.9813664596273292,0.0248447204968944,0.0,423.0,Offenbach,20230110
275,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3169269561767578,1.0,1.0,1.0,0.0,0.0,424.0,Offenbach,20230110
276,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4834201335906982,1.0,4.0,1.0,0.0,0.0,427.0,Offenbach,20230110
277,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3494226932525635,1.0,5.0,1.0,0.0,0.0,428.0,Offenbach,20230110
278,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2163009643554688,1.0,7.0,1.0,0.0,0.0,430.0,Offenbach,20230110
279,1R,Low,8.0,8.0,0.0,0.0,Actor,1.033092737197876,1.0,0.0,1.0,0.0,0.0,437.0,Offenbach,20230110
280,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9835989475250244,1.0,1.0,0.3708638205836507,0.6236100544745634,0.0,438.0,Offenbach,20230110
281,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0160939693450928,1.0,2.0,0.6139672155898241,0.3994377352887013,0.0,439.0,Offenbach,20230110
282,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2664821147918701,1.0,0.0,0.987366699726724,0.0,0.0,450.0,Offenbach,20230110
283,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9826290607452393,1.0,1.0,1.0,0.0,0.0,451.0,Offenbach,20230110
284,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1999361515045166,1.0,2.0,0.9995975476516348,0.0,0.0,452.0,Offenbach,20230110
285,1R,Low,3.0,3.0,0.0,0.0,Actor,1.083225965499878,1.0,3.0,0.9999286103021132,0.0,0.0,453.0,Offenbach,20230110
286,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1169321537017822,1.0,4.0,0.9998733820502756,0.0,0.0,454.0,Offenbach,20230110
287,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0332982540130615,1.0,5.0,0.9988762642244732,0.0,0.0,455.0,Offenbach,20230110
288,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3666439056396484,1.0,9.0,0.9998114880642326,0.0,0.0,459.0,Offenbach,20230110
289,1R,Med,9.0,9.0,0.0,0.0,Actor,1.3837890625,1.0,10.0,0.999954051626265,0.0,0.0,460.0,Offenbach,20230110
290,1R,Low,3.0,3.0,0.0,0.0,Observer,2.833066940307617,1.0,11.0,0.7770700636942676,0.2393084622383985,0.0,461.0,Offenbach,20230110
291,1R,Low,2.0,2.0,0.0,0.0,Actor,1.083662986755371,1.0,12.0,1.0,0.0,0.0,462.0,Offenbach,20230110
292,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1502749919891357,1.0,13.0,1.0,0.1195200738347946,0.0,463.0,Offenbach,20230110
293,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1159241199493408,-1.0,14.0,0.9999210588684616,0.0,0.0,464.0,Offenbach,20230110
294,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.9488933086395264,1.0,0.0,0.0,0.7813481593286267,0.0,466.0,Offenbach,20230110
295,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9996249675750732,1.0,1.0,0.9036312849162011,0.1019553072625698,0.0,467.0,Offenbach,20230110
296,1R,Low,5.0,5.0,0.0,0.0,Actor,1.016232967376709,1.0,2.0,0.9999323734715804,0.0,0.0,468.0,Offenbach,20230110
297,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0327389240264893,1.0,3.0,0.3744760433753437,0.6478605656318406,0.0,469.0,Offenbach,20230110
298,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0335500240325928,1.0,5.0,1.0,0.0,0.0,471.0,Offenbach,20230110
299,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1331140995025635,1.0,6.0,0.9996361651751648,0.0,0.0,472.0,Offenbach,20230110
300,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0833001136779785,1.0,7.0,0.2746448577348062,0.618031612881497,0.0,473.0,Offenbach,20230110
301,1R,Low,2.0,2.0,0.0,0.0,Actor,1.45027494430542,1.0,8.0,0.9996859559712726,0.0,0.0,474.0,Offenbach,20230110
302,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9832580089569092,-1.0,9.0,0.5391104761763577,0.4172393481239314,0.0,475.0,Offenbach,20230110
303,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0835049152374268,1.0,0.0,1.0,0.0,0.0,477.0,Offenbach,20230110
304,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0500857830047607,1.0,1.0,0.9997566090316924,0.0,0.0,478.0,Offenbach,20230110
305,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1503798961639404,1.0,3.0,0.9999835102757806,0.0,0.0,480.0,Offenbach,20230110
306,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3834750652313232,1.0,4.0,1.0,0.0,0.0,481.0,Offenbach,20230110
307,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4664340019226074,1.0,7.0,1.0,0.0,0.0,484.0,Offenbach,20230110
308,1R,Med,11.0,11.0,0.0,0.0,Observer,1.7170350551605225,1.0,8.0,0.6566040410074445,0.1701771119498002,0.0,485.0,Offenbach,20230110
309,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,2.2497310638427734,-1.0,0.0,0.0,0.8099808150235532,0.0,488.0,Offenbach,20230110
310,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0828392505645752,1.0,2.0,0.997466649228196,0.0021450895682326,0.0,490.0,Offenbach,20230110
311,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0490381717681885,1.0,5.0,0.9269089424254798,0.0792160065332788,0.0,493.0,Offenbach,20230110
312,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0163321495056152,1.0,6.0,1.0,0.0,0.0,494.0,Offenbach,20230110
313,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0833258628845215,1.0,8.0,0.99990741597358,0.0,0.0,496.0,Offenbach,20230110
314,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3170087337493896,1.0,9.0,1.0,0.0,0.0,497.0,Offenbach,20230110
315,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9819231033325195,1.0,10.0,1.0,0.0,0.0,498.0,Offenbach,20230110
316,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2168807983398438,1.0,11.0,0.9999531900121108,0.0,0.0,499.0,Offenbach,20230110
317,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1836018562316895,1.0,0.0,0.5200785213847068,0.2031447647287915,0.0,503.0,Offenbach,20230110
318,1R,Low,2.0,2.0,0.0,0.0,Observer,1.084265947341919,1.0,1.0,1.0,0.0,0.0,504.0,Offenbach,20230110
319,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.383479118347168,-1.0,4.0,0.1594836314243744,0.7096125622927221,0.0,507.0,Offenbach,20230110
320,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.0502653121948242,-1.0,5.0,0.0,1.0,0.0,508.0,Offenbach,20230110
321,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.36692214012146,-1.0,6.0,0.6703464908316513,0.3167378390414612,0.0,509.0,Offenbach,20230110
322,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.5829229354858398,-1.0,7.0,0.2034993719303604,0.7191945674647275,0.0,510.0,Offenbach,20230110
323,1R,Low,4.0,4.0,0.0,0.0,Observer,1.266895055770874,1.0,11.0,0.9998702192215464,0.0,0.0,514.0,Offenbach,20230110
324,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4332008361816406,1.0,16.0,0.6117749015011418,0.2795676491120118,0.0,519.0,Offenbach,20230110
325,1R,Low,3.0,3.0,0.0,0.0,Actor,1.082880973815918,1.0,17.0,0.9999781272301188,0.0,0.0,520.0,Offenbach,20230110
326,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1672182083129883,-1.0,18.0,1.0,0.0645293875873407,0.0,521.0,Offenbach,20230110
327,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.7833049297332764,-1.0,0.0,0.0,0.925587626346828,0.0,526.0,Offenbach,20230110
328,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.349585771560669,-1.0,1.0,0.057378961226708,0.9593547816315958,0.0,527.0,Offenbach,20230110
329,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.5167820453643799,-1.0,2.0,0.0023910625270766,0.8185404051025685,0.0,528.0,Offenbach,20230110
330,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9996862411499023,1.0,4.0,0.2062697974475297,0.6897685009352631,0.0,530.0,Offenbach,20230110
331,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997639656066895,1.0,5.0,1.0,0.0,0.0,531.0,Offenbach,20230110
332,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0996959209442139,1.0,6.0,0.3045832797733201,0.6468901767662717,0.0,532.0,Offenbach,20230110
333,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.3988218307495117,1.0,0.0,0.9996788741072316,0.0,0.0,537.0,Offenbach,20230110
334,1R,High,12.0,12.0,0.0,0.0,Observer,1.2331888675689697,1.0,1.0,0.7315504009296763,0.1882934442778144,0.0,538.0,Offenbach,20230110
335,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1162071228027344,1.0,2.0,1.0,0.0,0.0,539.0,Offenbach,20230110
336,1R,Low,1.0,1.0,0.0,0.0,Observer,1.183034896850586,1.0,3.0,1.0,0.0,0.0,540.0,Offenbach,20230110
337,1R,Low,2.0,2.0,0.0,0.0,Observer,1.350409984588623,1.0,4.0,0.5692612137203166,0.0,0.0,541.0,Offenbach,20230110
338,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3832271099090576,1.0,5.0,0.999851173465614,0.0,0.0,542.0,Offenbach,20230110
